-835848.94,-573111.25,-2342660.0,787065.3,1205584.2,562379.0
30550.346,70824.92,8963.19,-8851.677,-32638.482,-67490.26
14075.419,10601.588,-127266.77,57496.76,51773.64,-48422.77
-153708.77,-111757.28,-289293.12,79053.9,97938.39,200537.02
88843.82,87140.664,161060.52,-21320.031,-55240.73,-159064.62
1225.2098,1013.49347,-249315.28,106540.51,110673.43,-61424.918
90302.19,92517.664,155647.2,-20765.574,-56213.273,-162958.66
-1107057.8,-776049.1,-2565257.0,801470.7,1254278.1,993306.75
101395.43,221991.27,28035.002,-27308.027,-104461.76,-213950.78
-631562.3,-471381.22,-955600.9,237548.7,319816.56,863199.44
-897274.25,-638893.1,-1827220.4,542399.56,849440.3,921455.5
-659829.25,-493913.3,-988686.8,244080.02,326463.84,908800.8
90226.09,92214.46,158239.36,-22174.13,-60386.38,-159240.27
-457937.38,-328745.9,-852289.44,236027.88,344732.25,542701.9
-625513.7,-448401.88,-1337092.9,401904.84,595022.4,655326.6
142044.7,272609.34,67206.15,-37141.48,-138553.58,-273293.12
149094.81,143241.34,246564.05,-28526.264,-69533.85,-277395.4
-3264.7039,-2525.406,-214113.52,90339.07,94887.82,-45447.57
14546.335,11353.307,-74971.7,35237.023,27837.836,-36526.207
-301333.03,-218024.31,-577060.4,160974.69,217154.55,370429.75
152092.48,130336.66,262341.6,-28191.357,-65548.72,-274724.88
110849.12,213793.64,55382.707,-34363.707,-136063.84,-184791.98
65523.074,146029.72,19195.588,-17578.701,-66221.7,-143017.4
-485589.8,-361089.44,-746731.1,184869.11,248754.52,664256.75
109724.23,100645.78,196144.36,-24380.87,-60957.676,-194696.64
163887.23,126929.48,-272051.78,142824.22,68040.74,-275900.5
31618.127,67136.26,46519.227,-17107.719,-55222.902,-56286.375
48281.97,33074.676,-212825.53,96346.06,66029.34,-95562.484
-993176.6,-706349.2,-2021485.8,598463.25,950321.44,1012473.44
16105.019,34740.562,5784.6284,-5141.8584,-19326.092,-30910.096
-652883.3,-487015.12,-987173.44,245982.16,333444.25,888993.25
49679.25,113860.63,18182.688,-15211.818,-55624.113,-107688.17
146171.53,130081.38,244577.31,-25731.098,-59716.22,-269765.94
85528.65,87349.4,148427.53,-20011.906,-54321.977,-153164.36
73926.1,176582.53,26392.316,-23680.88,-86807.875,-163983.3
-958611.25,-682763.8,-1907294.8,558048.25,882226.6,1002222.1
-862277.44,-608963.9,-1923582.8,590514.6,903250.8,831462.6
-586343.9,-418697.44,-1192520.0,346631.84,508083.4,649296.6
-1022065.75,-720248.8,-2270437.0,699990.9,1113385.4,944200.44
15735.058,33829.99,5082.6016,-4790.6416,-18270.389,-30432.088
4147.2227,1895.3982,5221.844,-166.44897,-2188.8396,-4802.8853
7231.3066,694.2895,-285514.62,116485.96,98877.01,-45880.63
24975.354,20366.342,-327789.7,146264.36,146543.5,-120817.984
147835.42,104812.49,209224.48,-12385.929,-42448.99,-249023.94
157071.56,133811.48,-278815.0,156807.25,120658.39,-330432.56
94513.18,234044.89,31446.424,-30489.807,-112856.04,-216361.52
161301.86,124049.72,-297658.1,152352.2,77061.63,-274405.97
-536893.44,-399589.88,-806389.94,197185.16,266085.78,738775.4
93676.65,238668.39,27619.775,-31433.271,-117513.75,-213767.47
152605.0,142341.66,259847.98,-30738.303,-75009.836,-278032.8
24549.139,18735.027,-142750.66,66385.67,55352.9,-66087.7
48913.168,107833.125,15565.531,-13636.067,-50665.168,-104382.28
-398256.84,-295730.0,-617403.56,153249.52,207421.28,542805.5
-746715.9,-530206.44,-1589772.2,475060.7,710313.44,776995.2
-500254.84,-358098.66,-1004878.0,289153.03,415005.88,569702.5
-150243.84,-110643.625,-253031.81,65950.54,94134.24,194009.95
10996.528,28005.896,3781.7705,-4482.79,-17002.852,-21651.992
86096.26,178623.56,23645.62,-21254.852,-81706.39,-177855.69
80798.03,80768.125,147887.53,-20137.236,-53111.043,-144012.52
-841445.7,-577161.75,-2413361.5,819435.0,1256078.9,534473.9
70413.28,74866.75,135226.55,-20823.658,-57416.2,-121201.05
-652556.0,-486509.47,-982757.3,244369.17,331855.9,888742.25
10855.643,28781.484,41261.402,-12153.732,-36664.027,-17827.643
72324.87,60175.46,-335135.5,161170.75,150718.0,-203299.56
103032.84,297690.5,45487.586,-45408.414,-166540.7,-242520.31
73347.88,164410.95,20603.842,-19844.941,-74466.32,-160213.23
91991.42,230813.2,26295.629,-29860.68,-111736.73,-209669.39
-626962.44,-443920.22,-1539577.9,490474.22,706387.06,582173.56
-689880.94,-514800.56,-1044314.0,261940.38,358377.97,933563.3
-843240.6,-592726.1,-1988032.2,626091.2,956776.25,759625.25
135512.03,120817.96,229512.83,-24795.941,-58373.145,-248417.6
-683609.3,-509129.66,-1031174.06,257524.16,354920.03,923860.75
-658603.5,-470890.88,-1460680.2,446231.2,657113.94,669357.8
121283.76,102988.73,-317383.75,164887.16,140342.66,-280861.4
52175.855,42720.285,-327334.7,153057.16,146794.4,-166642.55
18537.836,14107.774,-100796.61,47146.1,38121.684,-47664.812
96932.29,218164.31,27301.94,-28167.703,-106997.875,-203598.89
-406097.4,-301685.1,-622152.0,153482.05,208278.67,555001.75
75212.32,74657.266,139061.77,-19154.496,-51086.754,-132376.53
375.70312,1449.0739,50.09377,-102.56253,-489.8444,-1512.3047
26467.223,61267.523,12219.976,-9438.105,-34181.76,-54193.438
32615.516,24277.572,-255024.22,117555.29,107440.87,-108169.53
-941363.25,-650284.2,-2443627.5,802460.0,1260081.8,697068.5
-588910.06,-440244.44,-880434.6,214814.77,284958.84,817448.06
-463731.8,-334049.38,-922271.56,265794.4,385303.25,527516.25
118399.38,98952.76,-264881.62,141878.64,113906.18,-259070.12
137854.39,100178.86,180281.12,-8053.5054,-37428.87,-233271.53
155141.25,154832.97,-380515.0,192117.45,173779.27,-380266.22
2054.7327,-156.33995,-89454.016,37219.625,29533.934,-13122.473
100408.48,233369.66,24237.727,-31265.342,-121798.15,-205181.69
108791.22,106567.94,193238.67,-25853.328,-68030.74,-192612.8
107606.05,114274.53,173516.44,-24474.967,-67474.89,-193352.67
67984.2,127103.24,16265.03,-13359.689,-52230.53,-136365.12
1024.7971,683.1418,-154524.7,65704.57,65469.836,-35311.402
41106.746,96653.57,17779.97,-14329.712,-51750.598,-87060.45
83133.59,80562.79,152539.5,-20388.838,-53615.605,-146568.19
-546557.44,-407776.75,-834672.25,206799.05,273724.22,752265.7
-866478.9,-599297.56,-2267780.0,744725.75,1144977.6,657997.4
81832.08,59295.637,-331154.84,149829.55,106181.21,-164364.58
-445362.66,-331254.2,-685300.6,169229.44,227435.58,610509.6
107238.97,247685.61,33415.93,-33850.65,-128851.78,-222976.28
100009.625,83253.29,-257195.28,134099.58,110416.73,-225845.42
-695877.7,-498655.56,-1312039.5,369169.66,557445.0,794759.9
44607.312,100407.625,18266.398,-14268.165,-51919.97,-93391.63
77315.68,81095.85,135972.22,-19344.602,-52735.426,-137746.27
64078.086,51314.055,-229432.5,113348.73,96232.91,-154991.27
-317669.8,-240530.7,-562520.8,151272.36,173148.23,442226.28
-378828.7,-273195.06,-749140.1,213999.6,299046.75,444936.62
135880.98,103580.234,-324753.84,159106.33,97354.09,-246908.61
57338.168,114675.69,16683.158,-13743.181,-52532.37,-115932.2
10445.819,30114.352,6838.93,-6134.0684,-21834.074,-20089.145
-64142.01,-54644.027,-335766.2,124141.04,135555.5,43197.594
16540.39,8306.538,-312203.66,128892.234,109048.93,-65390.812
104159.42,79651.984,-340492.0,159386.17,112755.23,-208168.6
124377.836,121697.03,210892.72,-27194.393,-70948.88,-223197.78
-606206.5,-452905.56,-924047.44,229834.88,303992.28,833544.44
-521496.16,-388764.88,-799977.2,198303.31,261717.9,718008.3
156919.9,109315.586,210816.48,-10431.653,-43799.965,-259865.11
123356.914,245980.45,61569.527,-36331.64,-137426.75,-230154.61
-932978.25,-661423.7,-1995222.8,604689.25,947643.1,913666.2
96768.336,92905.516,174259.67,-22456.055,-57294.723,-173389.53
109711.24,255529.98,35773.13,-34840.562,-131222.0,-232070.33
23193.693,43487.375,4597.709,-4215.1973,-16661.014,-47500.207
-668634.75,-498016.47,-1005503.4,250261.36,344468.56,905696.5
-916386.06,-631136.9,-2478340.5,825455.75,1277544.2,644596.2
-595752.1,-424436.6,-1350966.8,416425.2,605085.94,598521.44
95564.36,239430.61,25120.818,-33017.19,-127274.6,-204039.89
132520.55,113542.65,-331830.56,173694.38,148471.44,-305899.7
138013.08,131526.94,231663.25,-28592.227,-72762.7,-248630.6
37448.094,76820.76,7048.81,-8012.039,-31262.867,-79367.516
-590588.0,-439724.06,-895506.94,221945.52,299792.97,806609.6
46632.832,52542.97,98460.03,-16123.362,-44512.633,-80545.88
-643664.2,-481746.16,-964396.3,237460.98,316844.28,888294.9
-240322.27,-172613.27,-470745.34,132537.5,185175.83,285807.7
116806.92,312278.2,47739.2,-44906.07,-165108.02,-270176.34
-305872.62,-220972.08,-531124.2,141364.84,200528.47,383579.84
9834.676,5073.165,-108828.81,46254.78,32510.64,-23900.75
-707895.3,-506003.94,-1422911.5,415785.88,626628.0,766449.6
50911.887,53951.082,101803.695,-15861.811,-43758.508,-86899.02
114743.47,287812.16,44100.902,-43149.848,-160568.1,-244473.86
70368.98,78308.99,128542.95,-20517.076,-58239.16,-121660.44
21466.824,14038.579,-130838.53,58225.367,42632.656,-47880.49
-911521.25,-649348.06,-1799892.6,523805.2,825070.25,963935.5
22298.46,16750.45,-121601.984,57025.402,45480.723,-56927.125
121449.484,92205.68,-266429.8,132351.4,74532.59,-213101.88
55641.082,112897.41,15320.099,-13493.547,-51500.383,-113320.95
16721.947,37255.23,6314.9224,-5144.059,-18537.824,-35134.938
71425.55,73258.086,133509.12,-18890.564,-50384.168,-126965.12
104504.195,98127.78,187216.42,-23421.732,-58642.465,-187553.16
-331002.38,-245509.34,-520918.6,130255.15,176861.86,448661.72
-668526.75,-501241.94,-1007662.06,250078.03,333610.38,919863.6
117458.3,105908.13,209115.97,-25208.662,-61694.816,-209521.31
139042.94,132979.86,234388.55,-28119.576,-69632.77,-254977.97
153949.48,137794.36,255849.92,-26674.625,-61438.98,-285783.72
-29415.668,-29416.232,-442545.7,176978.25,189825.22,-41573.6
-256121.75,-189768.6,-414144.2,104909.72,142722.53,344302.62
75420.5,61618.348,-281049.78,138464.05,122296.49,-190212.69
54830.31,63020.94,113951.305,-18970.04,-53437.684,-94018.266
89951.336,86790.08,162932.6,-21549.107,-56231.15,-159119.33
5010.2515,4145.811,-82101.555,35904.945,34491.125,-25945.738
161370.1,139429.5,274458.8,-29040.727,-66854.44,-293918.16
-393579.22,-292349.16,-613358.9,152328.33,205154.19,537249.3
101623.43,95204.27,182334.19,-23189.867,-58801.38,-180530.75
6044.595,26660.18,28989.803,-11778.845,-39033.59,-4643.0894
-243088.92,-174630.2,-475022.22,133502.23,186048.2,290043.88
-1071233.6,-754006.8,-2425122.0,757798.4,1190114.6,968920.94
-309255.62,-222207.12,-547393.5,146869.45,215479.11,377956.3
-502327.0,-361039.62,-1033874.56,303494.8,436946.72,558119.8
-649347.0,-484993.03,-987199.75,247458.19,334712.2,882704.7
-735164.0,-526988.7,-1345328.0,372459.12,570690.44,850153.94
14706.276,12141.656,-148988.86,67170.13,63185.984,-57559.477
-306275.25,-221580.14,-583896.2,163091.22,226643.44,370726.25
112246.086,111707.625,192353.53,-24888.178,-64754.777,-203593.42
-1020409.56,-725211.1,-2118801.5,632901.6,998571.4,1026885.2
95825.43,263493.28,28420.955,-35994.914,-135257.64,-224543.03
-718453.75,-514509.62,-1332946.2,374942.47,584478.7,807496.3
-680743.4,-507382.5,-1025506.2,255656.55,348304.0,924788.2
-943794.6,-675243.25,-1787599.9,510224.2,805228.44,1031823.94
-531806.06,-395579.75,-808933.5,199934.11,269765.2,727342.94
10933.839,6977.8716,-78599.27,34686.207,24793.697,-25181.479
99528.914,98967.12,177792.11,-24590.777,-65554.42,-174673.77
-648060.06,-463987.66,-1407377.8,425608.38,628320.75,671459.8
61376.125,138955.81,18216.348,-16689.498,-62075.703,-136508.3
-530843.06,-380776.97,-1128558.1,336337.12,483599.62,575203.7
173335.89,149869.25,-288105.94,164507.69,127506.83,-365035.78
108367.82,303594.75,46598.695,-45486.355,-167608.02,-251988.34
-1125615.8,-788745.7,-2651511.2,835551.9,1314677.9,980089.3
-162951.7,-120529.2,-275185.06,71273.69,96492.24,216296.2
-392610.72,-281730.97,-773817.7,219647.61,310733.97,459223.56
-7236.888,-8694.247,-224801.02,89528.98,81169.97,-19579.617
82485.4,84150.46,152242.94,-22168.799,-60084.66,-143029.86
89243.47,74595.625,-345603.2,169562.67,155360.2,-234430.31
-896490.7,-641255.5,-1676333.0,473234.34,744637.06,995934.4
-144488.75,-105254.055,-278196.5,76824.8,95759.555,186660.47
90163.89,75730.55,-297093.25,148738.02,131124.64,-222167.81
-458795.62,-330692.2,-845819.6,235021.66,341791.16,544926.3
-963182.44,-672111.94,-2345335.0,750102.56,1167182.0,807329.4
18392.908,32991.098,48846.3,-12192.449,-36549.84,-30396.629
130709.99,124127.66,228612.7,-29192.607,-74290.95,-233132.36
32345.057,69682.37,9501.163,-7920.481,-29750.553,-70968.32
-574201.8,-411440.03,-1084118.6,303483.5,449065.44,666757.44
-841478.25,-593525.4,-1897463.5,586992.4,903506.2,792659.9
66545.2,142930.62,18853.766,-16546.307,-62635.004,-143734.69
32240.0,24259.912,-183062.58,85783.5,72499.56,-87320.805
36597.85,44125.637,80520.445,-14245.515,-40273.77,-62443.1
-821484.06,-587675.2,-1524228.5,426513.38,663092.8,929110.6
94381.02,238560.2,32379.803,-32539.908,-120026.18,-213972.84
-519385.84,-385619.94,-771362.75,186806.5,256191.06,713728.7
103582.625,267738.0,34132.8,-35905.95,-133231.66,-239456.03
47965.49,57477.9,98940.29,-16653.584,-47767.13,-83666.24
66782.45,47232.273,-228908.6,106485.59,68619.81,-124381.375
99350.055,269585.8,38496.72,-39360.03,-144745.64,-228798.97
81336.766,60444.293,-338217.28,153911.2,114782.35,-172360.88
-716839.9,-512257.47,-1414781.0,408064.66,614038.1,791687.56
-7610.92,-7520.653,-123611.79,48959.07,42661.777,-4011.3445
-282047.12,-208483.03,-441041.97,109075.47,149489.06,382968.9
-544842.1,-405581.78,-824184.44,202876.33,274141.97,746708.3
-579044.9,-431589.0,-877380.8,216826.33,290809.03,794448.75
-272471.8,-196111.94,-494641.72,134917.55,195403.3,330116.56
128446.414,252074.38,64092.27,-36599.355,-137905.95,-241057.16
99212.1,83115.58,-314377.7,158276.62,138721.38,-241232.81
-815157.94,-583421.75,-1526132.9,432379.38,678886.5,903341.3
99720.375,74557.01,-339724.75,157830.5,110986.59,-197718.81
-625598.8,-444841.8,-1500194.9,472903.72,681609.1,598739.3
-4848.593,-7481.6626,-262530.03,104879.12,93566.305,-27113.02
77601.734,62512.324,-249454.83,124916.81,103851.31,-181124.12
86919.84,174185.1,19857.488,-19813.293,-76841.516,-176213.47
-438021.8,-315360.16,-893808.44,260439.86,369192.88,496982.25
108900.67,208912.17,53479.58,-33215.723,-131759.39,-182006.8
123912.88,112646.61,209522.06,-23001.084,-54806.215,-228033.48
48091.24,89688.805,22780.305,-13839.223,-53196.85,-82464.516
-518434.75,-385935.38,-788252.2,193474.1,257324.2,715288.1
68812.35,50656.746,-324596.2,145994.34,112117.87,-152241.16
22222.738,13381.486,-241672.22,102996.445,84397.766,-66042.71
-955488.56,-674843.2,-2142382.2,663111.5,1036074.2,889460.2
26841.434,17020.885,-193356.11,83839.12,62941.168,-62257.297
2319.8054,2053.6738,-109944.58,47222.25,47391.38,-28797.36
-338077.34,-244452.53,-660980.6,187135.83,255648.48,406605.53
33641.562,75061.414,10345.945,-9163.145,-33915.742,-73734.29
-330579.1,-245297.94,-523157.72,130977.125,177516.02,448215.25
83199.56,174793.02,22075.334,-21079.7,-80809.1,-171785.06
-599566.94,-429211.2,-1268062.8,379065.0,568135.5,628289.8
126820.62,122708.0,215888.88,-26858.205,-68236.76,-230355.16
17471.324,10478.976,-131283.3,57111.473,41015.6,-39324.16
-266024.28,-196918.55,-429124.62,108904.836,149333.83,356020.8
110065.805,81914.12,-247473.23,122582.055,67828.34,-190715.05
141872.02,122401.984,247817.72,-27451.238,-64746.48,-254798.5
64622.49,65683.91,121968.32,-17764.338,-48243.535,-111837.8
36560.03,62471.457,15116.396,-9229.851,-37037.75,-58425.883
-754234.9,-537224.75,-1558215.6,461972.06,702100.25,790524.44
104661.0,106056.11,178192.92,-23506.18,-62448.258,-189468.06
4445.8525,2808.3196,-52503.027,22358.533,16389.738,-12341.04
36295.715,80509.19,11754.351,-10241.849,-38261.535,-77430.25
17141.61,10137.484,-154004.69,66144.69,50137.418,-42879.19
160450.28,112406.8,211880.72,-10157.491,-44433.98,-265352.78
47606.34,104519.914,14100.752,-12577.688,-46696.62,-103644.54
167441.12,164560.94,266810.9,-29643.135,-70987.32,-318902.56
11186.84,8783.568,-43923.113,19954.896,11341.266,-20642.084
-3281.7507,-3551.3486,-85977.47,34644.582,28824.889,-5566.1606
-483629.06,-359601.03,-735922.94,180427.22,240267.34,667066.06
112929.33,275745.94,37164.195,-39300.684,-149437.4,-238019.23
-442810.78,-328875.78,-676129.25,165740.75,222737.22,608905.1
161522.67,146428.0,265029.8,-27118.938,-61969.426,-303209.44
13545.19,11073.349,-35433.223,17875.49,11311.12,-26665.762
-621479.75,-442088.3,-1421402.5,439703.88,639530.5,618057.6
-544918.9,-405850.4,-830061.7,204513.33,271003.8,751323.9
139405.58,92039.21,205481.14,-12306.136,-40930.773,-229371.08
-1095243.6,-767983.56,-2491713.5,778130.1,1249489.6,965195.0
-723836.06,-538965.06,-1088408.4,272364.53,380319.5,972929.4
86310.81,94075.16,143884.95,-21874.715,-61565.863,-151776.66
33233.58,20544.713,-324830.7,136922.25,109331.64,-89179.766
-609980.75,-456107.84,-912444.0,223230.89,296445.1,845345.5
47954.445,67044.79,78151.27,-15375.041,-47151.465,-86756.69
94353.51,232539.64,29398.018,-29777.781,-110618.734,-215419.39
90515.41,91071.53,164766.4,-23392.63,-62677.957,-158083.3
-970053.5,-692880.4,-1917151.4,558238.4,875103.6,1030846.25
-998046.5,-710507.0,-2046947.6,608282.9,958874.0,1016900.94
-635683.9,-474814.78,-970360.44,243285.66,325106.72,867421.3
142164.42,132988.48,245901.58,-30330.537,-75701.47,-255133.47
-685078.06,-512460.22,-1033249.0,257692.03,347315.94,935777.7
-927149.0,-642075.2,-2405951.2,788011.94,1220154.4,707195.4
165233.08,171024.12,251095.33,-32348.63,-85313.26,-304817.66
70217.586,87152.07,104581.875,-17625.59,-52851.88,-127628.71
-341414.56,-252808.34,-533287.0,133155.92,183345.7,460565.0
155548.8,112996.92,212944.48,-12106.63,-44182.383,-263050.94
55791.38,112093.23,15662.762,-13596.077,-51185.766,-112832.7
4996.4116,3959.5566,-278175.22,120415.26,122646.234,-74328.74
-628267.75,-469821.5,-954292.4,237456.56,315655.56,862811.2
-837961.8,-596701.2,-1704552.5,500151.25,763730.8,890098.6
118111.46,237966.62,63617.16,-37164.14,-140566.33,-215383.78
106830.04,299431.28,48462.645,-45071.254,-164701.55,-250361.6
51931.082,112661.41,16535.166,-15245.793,-57011.777,-105474.8
23425.602,40341.555,69345.67,-15851.738,-48453.777,-37340.594
-804399.8,-570059.4,-1736338.5,523951.53,794046.94,812840.25
38804.38,25589.467,-293471.47,127207.89,100936.84,-97751.99
21365.176,41731.777,63887.82,-15162.291,-46124.01,-38003.938
9799.354,26939.45,3485.1975,-5002.571,-19318.227,-17164.693
22059.93,13255.332,-198687.2,85845.41,67938.61,-58591.883
-152977.3,-112736.336,-253124.75,65108.883,92097.07,200219.53
66361.484,147936.98,23055.154,-18253.42,-67399.484,-146559.66
24243.15,18735.719,-233499.56,105642.0,99549.5,-91377.13
5044.312,3803.3582,-114446.83,49575.082,47470.074,-32000.049
14954.914,11907.935,-304919.72,133957.6,135290.9,-97410.51
96428.94,248114.67,37311.707,-35872.38,-132011.89,-215656.45
-250546.19,-181747.39,-468964.72,129076.76,173212.86,313301.34
-532845.0,-383271.97,-1067007.5,310510.22,459064.16,591155.4
-607434.44,-436146.03,-1101022.2,305017.84,468607.9,702541.94
80347.664,200262.55,33726.324,-28160.586,-102461.03,-181574.53
-649467.1,-465417.72,-1263934.6,363944.25,548187.5,721208.4
27791.625,68747.51,10873.859,-10232.516,-36952.277,-59636.363
-910337.75,-625801.5,-2486049.0,829498.2,1286876.6,628216.3
107360.01,89122.49,-350065.2,175767.66,155497.12,-263563.6
-167848.7,-124060.17,-280836.44,72562.58,100214.234,221390.5
-670361.0,-500612.28,-1016469.0,254679.86,346077.94,910078.0
85590.74,198446.28,27204.627,-23927.602,-89216.94,-193941.05
-933084.25,-667059.25,-1763180.4,502491.22,797526.3,1018025.44
-420768.53,-311939.03,-634545.06,154660.03,213443.48,575025.6
-269979.1,-200143.62,-433049.44,109274.88,149479.17,363188.5
-764250.8,-545187.3,-1546426.1,451239.75,678870.2,827822.6
116722.664,285449.3,39324.316,-39929.03,-150890.36,-250981.84
138815.12,83986.164,194592.9,-8122.6455,-39450.2,-218608.92
134242.38,102010.86,-277901.03,139356.23,75133.62,-231934.98
119545.91,278366.6,34276.37,-37024.656,-141001.02,-251927.67
3838.0854,2747.3457,-109828.01,47727.05,46547.45,-30163.828
-274567.56,-202981.31,-428797.47,106544.76,148065.16,370125.8
81197.02,170137.02,24245.365,-21667.006,-81924.21,-165146.77
-620767.94,-462723.5,-935703.0,231748.17,313762.34,848059.9
106286.914,299004.06,46680.246,-44331.773,-162245.53,-251333.8
149416.3,244812.83,53648.676,-28041.412,-114041.63,-266282.12
-242661.22,-175833.27,-458927.4,126501.64,165912.69,305947.1
-397894.25,-287467.88,-766262.8,216765.84,308066.9,469326.88
130022.555,113785.695,229490.48,-26239.307,-62714.285,-232864.25
101851.3,271935.84,33980.387,-39594.098,-149682.3,-225311.22
-633802.3,-447710.5,-1554974.2,495711.0,722811.75,579729.9
-916411.06,-643952.94,-2114025.2,662544.06,1030416.3,825324.4
42898.59,54526.55,95344.48,-17223.635,-50392.875,-73109.17
100121.14,248725.56,33054.496,-34253.312,-129012.42,-219734.52
10929.225,8978.241,-60243.555,28140.516,24578.715,-30484.234
90079.914,211707.98,27702.713,-26624.662,-98714.93,-201327.17
1731.3824,-1196.9736,-122298.125,50668.25,40744.504,-16570.828
-1082086.2,-756769.8,-2557523.8,809846.44,1288041.2,918561.9
101146.195,226644.81,51127.35,-37478.676,-144314.3,-180653.77
-864817.06,-601834.0,-2157529.2,695881.25,1076253.5,705467.5
82776.11,193850.39,24577.098,-23465.652,-87656.07,-187372.48
-581020.25,-433566.3,-882019.3,218294.27,290694.56,798669.25
-588337.7,-439087.0,-897130.25,222410.78,294142.47,809905.5
13899.551,29805.926,4665.883,-4588.5894,-17077.07,-25797.016
-786430.6,-558813.9,-1666092.5,500066.8,761499.94,802906.8
-811651.3,-574867.75,-1761726.5,534655.25,816117.75,806428.4
99830.125,262227.34,34135.42,-36279.348,-134183.94,-229379.14
105104.92,281877.56,44000.996,-41275.44,-151821.5,-241482.66
43697.496,52028.78,95831.52,-16226.249,-45033.523,-76694.48
94075.72,96854.2,162675.75,-22684.922,-61771.867,-167150.83
62356.383,121372.5,17219.838,-12610.104,-49530.527,-130930.42
30281.752,19619.844,-269504.62,115878.94,94169.555,-82897.375
-1078343.6,-750309.56,-2636608.5,846051.25,1349548.1,866241.5
-569025.7,-425323.5,-847524.0,205852.66,272950.7,791694.0
5694.0796,30107.717,26984.164,-12000.387,-38866.863,-7955.9966
-486367.88,-349766.78,-861524.1,232758.6,345320.22,587908.56
50163.523,93306.91,22541.201,-13813.955,-53123.11,-87688.625
8819.216,6610.378,-42230.47,19722.635,12303.542,-18226.242
72983.51,168098.39,23900.527,-21712.492,-80168.21,-159621.28
114558.03,113423.48,187557.23,-23213.117,-59035.67,-210578.39
97140.78,283355.94,34823.473,-41184.617,-153520.03,-231186.52
10747.127,5967.669,-111635.65,48222.543,36797.402,-29128.805
50256.99,39939.797,-207563.11,100802.92,86804.79,-127108.805
-565695.0,-421096.03,-857015.94,211817.48,286150.3,773643.94
-889222.44,-635537.2,-1695125.1,485092.7,764154.9,968244.7
140203.52,118663.07,-269446.03,149064.44,116740.516,-299116.72
-343184.9,-254679.67,-537598.6,133968.84,182381.28,465842.16
-150754.61,-111177.25,-253394.88,65854.57,92678.92,196342.83
-658663.2,-469497.03,-1503484.2,465265.56,687003.94,647986.56
81533.91,93851.92,127198.336,-19929.701,-57709.895,-146009.42
26551.895,62253.113,9169.744,-8549.702,-31915.258,-56443.594
123553.68,95201.62,-344928.9,165060.88,110911.805,-237297.3
98204.1,225859.9,28915.008,-29496.72,-111995.73,-208792.05
116850.53,113124.97,206557.72,-27271.076,-71124.164,-206943.72
96525.03,212495.8,28834.703,-28000.303,-106784.74,-197931.4
-572808.25,-411030.72,-1179110.2,347903.72,516077.6,619486.7
149535.77,136277.94,248870.2,-26018.883,-59454.195,-281059.28
84509.67,199228.97,25665.502,-25297.45,-93675.94,-188399.34
-449418.4,-333838.97,-690202.7,170711.08,230585.31,614000.94
80578.49,178186.89,24708.695,-23095.35,-87358.16,-168515.64
31183.104,68772.09,9383.897,-8695.789,-32116.549,-66532.555
92589.88,67995.625,-233851.08,114037.83,67212.29,-164488.36
159918.0,146770.4,257235.7,-25992.205,-59925.184,-302045.97
64200.508,45697.137,-322860.66,142864.08,106511.74,-137869.55
-3550.6167,-5216.5444,-171100.61,68734.26,61756.25,-17980.87
36399.465,75535.28,11121.272,-9056.976,-34091.883,-75971.63
