1.0,250.0,16655.303,1.717067,4.738238,7.455325,8.761744,-3.391829,-4.00024,-5.119677,17396.746,1.741018,4.435532,6.745045,7.843348,-3.359889,-4.00406,-5.228446,39117.07,18.828255,9.39256,15.794768,16.828215,-10.548421,-15.513582,-16.650705,34926.59,17.922998,8.528184,15.089267,16.31914,-9.656825,-14.599726,-15.775644,4835.262,5.602564,1.331293,2.987377,3.604391,-1.462611,-2.55089,-3.876774,5407.7124,5.912205,1.535619,3.69347,4.499918,-1.711998,-3.031692,-3.623566,32728.6,21.866938,10.007025,19.285097,21.310871,-9.897442,-16.145397,-17.006573,32415.594,22.955988,10.064032,20.429546,22.716818,-10.392697,-17.865608,-19.298422,17984.502,1.92281,4.445969,6.420309,7.211805,-3.484722,-4.159387,-5.237441,13861.881,1.687626,3.444798,4.842909,5.526501,-2.774443,-3.358916,-5.624043,41865.41,19.239012,10.345488,18.162731,19.411737,-11.570189,-17.45517,-19.655397,26581.62,18.506977,6.509352,11.399822,12.429129,-7.242109,-10.600238,-11.456884,5216.7456,5.728397,1.494775,3.867125,4.914643,-1.680229,-3.149085,-3.693176,6173.9526,5.994791,1.726371,4.148766,5.145408,-1.853634,-3.27103,-3.804366,36579.508,25.643839,11.606566,22.945444,25.070045,-11.842196,-22.18697,-24.68011,30709.834,23.190928,9.648807,18.449558,20.116339,-9.329461,-14.990819,-16.264268
1.0,30.0,5627.461,1.245273,1.222049,1.621838,2.971086,-1.15133,-1.518671,-3.80735,5532.336,1.238997,1.076905,1.392155,2.711385,-1.040778,-1.378179,-3.16112,9267.503,6.21891,1.89898,2.564492,2.90275,-1.829267,-2.541931,-3.061089,8477.892,6.012057,1.725506,2.373224,2.77031,-1.697828,-2.41355,-2.947725,1264.5101,2.26862,0.328278,0.563237,0.924315,-0.319126,-0.54334,-0.90474,1388.9547,2.322111,0.368697,0.654302,0.987171,-0.344772,-0.574417,-1.691643,8316.678,7.436848,1.992573,3.009238,3.523158,-1.974502,-3.090173,-3.850034,8014.8936,7.543902,1.938834,3.025107,3.481517,-1.950265,-3.176471,-3.843339,5361.6777,1.278043,1.07444,1.371412,2.418966,-1.027269,-1.335499,-2.532761,4114.0996,1.205449,0.892261,1.205573,2.22484,-0.837814,-1.102624,-3.27439,10082.672,6.422537,2.094537,2.853278,3.504741,-2.010836,-2.895956,-3.850321,6588.3945,6.198359,1.424778,2.058482,2.351235,-1.387518,-1.926954,-2.429908,1357.1365,2.28671,0.372709,0.6653,1.121911,-0.339914,-0.597559,-1.072385,1691.735,2.446059,0.443618,0.744631,1.14645,-0.399956,-0.657054,-1.921473,8816.96,8.260706,2.106774,3.252723,3.761932,-2.154166,-3.57072,-4.150516,7791.872,7.834246,1.88209,2.916926,3.353567,-1.858568,-2.98352,-3.559301
1.0,75.0,10548.227,1.431777,2.6408,3.645568,4.825815,-2.106436,-2.647783,-3.958773,10182.125,1.468067,2.384308,3.173225,4.738039,-1.969274,-2.538624,-3.518164,17136.805,11.342719,4.504815,6.551849,7.034463,-3.866987,-5.548544,-6.634285,16191.058,10.649342,4.169429,6.002375,6.564356,-3.606213,-5.093809,-5.622259,2269.2646,3.238131,0.726118,1.104357,1.478159,-0.599663,-1.053265,-1.411729,2655.6145,3.390485,0.844028,1.258174,1.676339,-0.698384,-1.144361,-1.577507,15141.66,13.555762,4.801513,7.064222,7.712728,-4.00855,-6.596438,-7.127762,15565.888,13.549137,4.924249,7.103758,7.563893,-4.084492,-6.602359,-7.285062,10477.412,1.596782,2.456884,3.217985,4.243443,-2.010984,-2.474713,-3.300757,7861.285,1.367436,1.889351,2.535004,3.901463,-1.549599,-1.937462,-2.979611,19426.287,11.552672,5.121746,7.361224,7.850363,-4.3013,-6.028671,-6.788616,11839.465,11.111344,3.20726,4.691836,5.190521,-2.792768,-4.028691,-4.460723,2578.9944,3.310227,0.835748,1.292797,1.6846,-0.681591,-1.158707,-1.562882,2948.089,3.537569,0.967728,1.490836,2.097213,-0.77367,-1.363024,-1.778515,17415.904,15.157863,5.610839,8.286511,8.86258,-4.624395,-7.775701,-8.663316,14196.344,14.531056,4.598957,6.78877,7.355732,-3.815637,-6.476482,-7.046228
1.0,125.0,13164.996,1.528101,3.438082,4.649011,5.826998,-2.701224,-3.276476,-4.686167,13653.279,1.61423,3.234041,4.212091,4.94751,-2.617022,-3.190177,-4.576796,24064.855,13.535856,6.766244,10.668978,11.397013,-5.895,-8.692291,-10.074531,22305.668,12.612466,6.241988,9.787176,10.320035,-5.447659,-7.949077,-8.521787,3109.9705,4.011496,0.997931,2.084335,2.555496,-0.864704,-1.418173,-1.807932,3579.2554,4.190718,1.162594,2.362449,2.769278,-1.005932,-1.649784,-2.13526,20805.34,15.958656,7.18567,12.777316,13.94484,-5.827645,-9.402744,-9.990104,21100.66,15.939179,7.308193,12.863396,14.073736,-5.965371,-9.679889,-10.531729,14149.412,1.783971,3.382093,4.406181,4.998893,-2.695347,-3.26851,-4.16736,10359.434,1.476577,2.530525,3.295831,4.166432,-2.052347,-2.51177,-3.563164,26825.506,13.552789,7.616115,11.812872,12.505038,-6.533356,-9.514682,-10.147188,16499.078,13.421489,4.734331,7.79906,8.398189,-4.163543,-6.058224,-6.609914,3470.4614,4.076058,1.136626,2.444242,2.999506,-0.987292,-1.684181,-2.080987,4006.8694,4.369907,1.315106,2.890867,3.538846,-1.115305,-1.897198,-2.282165,23745.68,17.567715,8.493376,15.09536,16.173786,-6.777613,-11.534211,-12.337773,19564.3,16.891092,6.967539,12.912573,14.072948,-5.544754,-9.383035,-10.199354
1.0,175.0,15257.266,1.627894,3.993535,6.72688,7.798572,-3.046698,-3.865702,-5.295526,15571.066,1.701946,3.632154,5.273153,6.112086,-3.015741,-3.630537,-8.991685,30375.475,16.692574,7.638527,13.472387,14.975908,-7.775125,-11.420108,-12.370959,28012.334,15.648608,7.023828,12.42193,13.533545,-7.134527,-10.166389,-11.243974,3815.6587,4.690591,1.10082,2.611397,3.199955,-1.093495,-1.672059,-2.296051,4386.253,4.924901,1.280976,3.019999,3.681606,-1.275753,-1.965634,-2.352714,25862.895,19.288858,8.074817,16.491802,18.234146,-7.434087,-10.97184,-11.879893,26269.467,19.601463,8.146057,16.734247,18.604162,-7.684399,-11.675319,-12.922348,16067.525,1.879243,3.751093,5.109409,5.95306,-3.118518,-3.745398,-5.361936,12070.066,1.560397,2.831512,4.27449,5.407783,-2.38766,-2.899133,-5.49223,33687.926,16.826107,8.535229,14.78983,15.876784,-8.618777,-12.394152,-13.218132,20663.953,16.35154,5.328494,10.112637,11.080701,-5.440501,-7.845155,-8.605213,4251.627,4.786025,1.254495,3.184291,4.176109,-1.260862,-2.011185,-2.480016,4869.545,5.045463,1.441199,3.604765,4.376487,-1.414208,-2.220009,-2.595683,29672.84,21.71548,9.484179,18.742813,20.435917,-8.561495,-13.654911,-14.559003,24368.777,20.420315,7.842001,15.849999,17.612597,-6.932068,-11.024036,-11.681305
1.0,225.0,17334.129,1.721656,4.442707,7.43676,8.611472,-3.279122,-3.935388,-5.357571,17769.57,1.805507,4.113963,5.874172,6.795132,-3.290854,-4.076088,-5.125128,36065.32,19.787134,8.969235,15.2121,16.431484,-9.621023,-14.162728,-15.156698,33203.97,18.541162,8.237969,14.03957,14.97611,-8.807158,-12.909062,-13.691315,4470.002,5.424176,1.245412,2.958496,3.746497,-1.345705,-2.258884,-2.643955,5163.2036,5.727972,1.437132,3.401496,4.33661,-1.564882,-2.632553,-3.238459,30337.719,22.958845,9.263544,18.568647,20.410114,-9.112823,-14.926703,-15.725004,31057.25,23.322811,9.464881,18.737015,20.803955,-9.428588,-15.320164,-16.30475,18140.387,1.991684,4.253127,5.679857,6.707008,-3.446324,-4.104041,-5.200022,13854.199,1.650461,3.175034,4.757299,5.724574,-2.630083,-3.145006,-4.404883,39880.312,19.9565,9.979009,16.681604,17.855062,-10.573057,-15.483939,-16.586666,24525.648,19.516762,6.191929,11.317188,12.417466,-6.663369,-9.817252,-10.52088,4994.5923,5.545219,1.403988,3.594128,4.384495,-1.539256,-2.63268,-3.056426,5679.6987,5.838083,1.604718,4.100048,4.974662,-1.72672,-2.987272,-3.502034,35135.21,25.976746,11.13177,21.289743,23.155045,-10.743769,-19.001432,-20.62503,28665.033,24.333729,9.109651,18.030872,19.91662,-8.689991,-15.209652,-16.683191
1.0,30.0,5738.3164,1.232283,1.246823,1.741344,3.021723,-1.208571,-1.696583,-3.014976,5512.828,1.243508,1.12875,1.52048,2.711803,-1.054399,-1.941041,-4.195992,8982.289,6.104293,2.036155,2.804098,3.448183,-1.80286,-2.540236,-3.072381,8448.428,5.858612,1.898603,2.650516,2.970387,-1.703082,-2.419632,-2.957631,1197.3931,2.204853,0.345528,0.589122,0.869425,-0.297675,-0.517329,-1.452774,1363.4497,2.280849,0.397033,0.680734,0.996704,-0.341596,-0.578332,-1.51639,8175.5205,7.375688,2.177196,3.32953,3.850208,-1.934826,-3.07203,-3.521448,8117.105,7.384753,2.150512,3.349632,4.485422,-1.942538,-3.268516,-3.722094,5553.2617,1.296845,1.124795,1.445187,2.408943,-1.051137,-1.378423,-4.78773,4192.99,1.193215,0.892472,1.219529,2.38548,-0.848193,-1.115221,-2.743026,10077.367,6.271073,2.301627,3.146201,3.515413,-2.020803,-2.835208,-5.137624,6392.246,6.171392,1.529875,2.238881,2.565074,-1.365272,-1.911684,-2.396494,1344.1082,2.255859,0.399816,0.719139,1.019605,-0.348528,-0.608588,-1.093287,1603.1003,2.395439,0.467686,0.814579,1.219451,-0.396715,-0.680206,-1.117268,8960.793,8.009595,2.349047,3.598372,4.258889,-2.166018,-3.563158,-4.290342,7688.743,7.785842,2.058899,3.241698,3.761723,-1.843895,-3.01389,-3.512357
1.0,75.0,10296.627,1.417627,2.624374,3.648252,5.059639,-2.168015,-2.995248,-3.873796,10002.4375,1.436224,2.382787,3.239259,4.268441,-2.018564,-2.687903,-6.685946,16597.383,10.39319,4.581285,7.077653,7.595564,-3.795069,-5.416815,-6.006603,15369.019,9.838579,4.217859,6.598112,7.310539,-3.529834,-5.057472,-5.982407,2186.7024,3.24739,0.710721,1.330261,1.72163,-0.577996,-0.944502,-1.253158,2474.9377,3.362981,0.822155,1.536115,2.044081,-0.663131,-1.091979,-1.432904,14775.456,12.313831,4.899062,8.303837,8.854967,-3.927183,-6.37156,-10.458927,14707.264,12.447277,4.906379,8.242643,8.794327,-3.954427,-6.520126,-7.153805,10085.174,1.528614,2.417775,3.255841,4.094722,-2.030552,-2.734485,-3.67918,7738.662,1.357678,1.884998,2.555631,3.850146,-1.598973,-2.187234,-5.744305,18474.627,10.651687,5.160565,7.97905,8.5594,-4.22951,-5.985763,-7.121937,11564.612,10.257283,3.285905,5.256266,5.806585,-2.750888,-3.933943,-4.43099,2421.0576,3.304543,0.820529,1.583697,2.003159,-0.65594,-1.131998,-1.614465,2851.355,3.516068,0.947698,1.809903,2.254074,-0.752086,-1.274641,-1.647074,16462.854,13.684653,5.603093,9.398917,10.082801,-4.497762,-7.554616,-8.306731,13897.591,12.933193,4.714413,8.133568,8.914768,-3.765177,-6.21954,-7.946155
1.0,125.0,13373.752,1.542821,3.388478,4.801641,6.996585,-2.728151,-3.300419,-4.800197,13537.1875,1.595164,3.166172,4.175845,4.953296,-2.619818,-3.181929,-4.374519,23823.553,14.144526,6.430198,10.186393,10.916708,-5.844113,-8.476066,-9.191678,21877.88,13.287519,5.910845,9.470636,10.2585,-5.372498,-7.824708,-8.365143,3058.401,4.126272,0.929419,1.987862,2.427271,-0.845221,-1.519823,-2.336823,3482.177,4.330973,1.079373,2.284986,2.894484,-0.97993,-1.675577,-2.118619,20675.023,16.410118,6.818808,12.383785,13.612667,-5.741285,-9.450059,-10.034878,20761.941,16.769548,6.91279,12.612296,13.985495,-5.913563,-9.845274,-10.733537,13808.299,1.732096,3.260062,4.251452,5.142945,-2.711334,-3.543493,-4.687188,10319.498,1.476891,2.477121,3.247693,4.903827,-2.065654,-2.534031,-4.071641,26385.904,14.371186,7.23306,11.353894,11.935236,-6.460914,-9.337134,-10.208429,16367.62,13.880728,4.510934,7.560309,8.264732,-4.109246,-5.959977,-6.736831,3389.2732,4.233503,1.064387,2.428045,2.976736,-0.963031,-1.749195,-2.152577,3938.1545,4.455989,1.223061,2.758877,3.449449,-1.083521,-1.901332,-2.767098,23399.91,18.495693,8.022723,14.546061,16.14588,-6.740186,-11.550761,-12.616376,19501.227,17.350706,6.638619,12.487009,13.655267,-5.505545,-9.168849,-9.815280
1.0,175.0,15091.766,1.630126,3.947553,6.044172,7.434948,-3.091107,-3.708227,-7.158349,15523.125,1.691203,3.706078,4.982327,5.812065,-3.030809,-3.632816,-4.58915,30779.324,17.359644,8.003157,12.952015,13.910154,-7.781955,-11.456803,-12.912112,27993.209,16.18565,7.327727,12.055718,12.984347,-7.171132,-10.650808,-11.446402,3884.7644,4.895852,1.104284,2.538749,3.110186,-1.101978,-1.868864,-2.212389,4378.2036,5.095325,1.278497,2.943485,3.475841,-1.281843,-2.249559,-2.570555,26592.35,20.428556,8.326927,15.901722,17.51307,-7.557196,-12.558768,-13.443962,26431.541,20.514765,8.482932,16.131899,17.892096,-7.819644,-13.553435,-14.37344,15998.252,1.85634,3.820705,4.933287,5.674625,-3.117565,-3.752829,-6.175817,11862.492,1.55958,2.882193,3.858935,4.871167,-2.420878,-2.920442,-4.278805,33722.895,17.483337,8.933498,14.382389,15.296179,-8.625914,-12.715156,-13.702026,20989.25,17.06161,5.546532,9.616839,10.464577,-5.409819,-7.944009,-9.91938,4240.585,4.933552,1.25034,3.106516,3.803262,-1.263367,-2.3163,-2.690995,4983.0894,5.304217,1.448012,3.502432,4.258485,-1.405386,-2.467598,-2.996856,29864.764,22.709232,9.917568,18.479254,19.944632,-8.976793,-16.026396,-17.113525,25006.342,21.49577,8.144323,15.702893,17.128752,-7.218526,-12.314097,-13.177301
1.0,225.0,17385.127,1.736846,4.46002,6.890073,8.048762,-3.312486,-3.971596,-5.16761,17694.111,1.799352,4.223015,5.839417,6.820059,-3.298259,-3.950378,-5.122273,36372.93,20.043646,9.285285,15.15135,16.120628,-9.574722,-14.098394,-14.893092,33241.695,18.822754,8.503138,14.095686,14.972227,-8.773015,-12.973645,-13.778042,4480.7573,5.444367,1.269496,2.885853,3.502534,-1.320752,-2.260139,-2.716131,5126.3857,5.756099,1.488106,3.391309,4.097813,-1.535432,-2.682415,-3.168372,30640.31,23.133944,9.685093,18.363535,20.000113,-9.087706,-15.056162,-16.244354,31037.523,23.655338,9.922497,18.83772,20.456125,-9.410752,-15.914248,-16.979347,18093.533,1.980765,4.349639,5.771312,6.831394,-3.41638,-4.088465,-11.989727,13953.379,1.668048,3.258749,4.467971,5.325187,-2.646252,-3.178398,-4.34284,39960.47,20.326563,10.339372,16.936628,18.101637,-10.5217,-15.476192,-16.517126,24741.756,19.700548,6.431095,11.011307,11.970217,-6.611334,-9.70338,-10.382619,4963.868,5.573096,1.456208,3.597537,4.591172,-1.512657,-2.735933,-3.209046,5704.211,5.866544,1.661174,4.014162,4.854463,-1.681903,-2.971491,-3.827141,35116.9,26.267586,11.56751,21.704594,23.374954,-10.784061,-19.275799,-21.010754,28924.643,24.423693,9.486254,18.217098,20.04324,-8.680388,-14.993202,-16.298157
1.0,30.0,5642.174,1.246957,1.427587,1.938758,3.059806,-1.171876,-1.538471,-2.848894,5556.4727,1.259164,1.266164,1.702407,2.687,-1.07366,-1.398344,-2.549165,10009.372,7.395044,2.28232,3.215744,3.910975,-1.911133,-2.623808,-3.367452,9300.507,7.041925,2.088299,2.941751,3.562431,-1.786052,-2.550878,-2.912322,1402.8689,2.311739,0.416692,0.684019,1.710569,-0.336294,-0.540852,-0.858947,1600.4531,2.405748,0.482514,0.839133,1.159316,-0.388513,-0.624709,-0.850195,9116.34,9.153068,2.422521,3.578676,4.123425,-2.073809,-3.205533,-3.680928,9168.796,9.312001,2.433222,3.644342,4.1474,-2.115304,-3.317666,-3.729549,5743.49,1.323382,1.280517,1.661832,2.87444,-1.078146,-1.398279,-2.32216,4128.6016,1.203406,1.014227,1.379981,2.335279,-0.842201,-1.11455,-2.310158,11112.832,7.638687,2.558372,3.561457,3.909274,-2.11701,-2.920052,-3.504704,6973.809,7.309501,1.672429,2.40364,2.787435,-1.430782,-1.989404,-2.54996,1566.0281,2.373075,0.483159,0.793376,1.126088,-0.383549,-0.65052,-1.021758,1881.461,2.53461,0.563268,0.911394,1.262268,-0.444638,-0.719158,-1.042253,10145.34,10.43525,2.720941,4.040165,4.5895,-2.361443,-3.806649,-4.39987,8546.541,9.936497,2.294288,3.432718,4.203641,-1.979147,-3.139935,-4.036379
1.0,75.0,10291.113,1.446296,2.641593,3.635121,4.696649,-2.121711,-2.666831,-3.812836,10258.73,1.470948,2.40221,3.254974,4.214473,-2.002584,-2.502233,-3.800318,17599.463,10.04344,4.879107,7.407248,8.040677,-3.973278,-5.56627,-6.540687,16167.363,9.536823,4.461539,6.810893,7.280236,-3.668476,-5.154609,-5.716107,2385.7537,3.208515,0.790647,1.441139,1.857819,-0.626093,-0.99145,-1.374389,2718.55,3.362236,0.921649,1.663154,2.217529,-0.721474,-1.130186,-1.457726,15729.78,12.030539,5.220677,8.464735,8.966669,-4.118215,-6.368248,-7.373628,15838.007,12.228406,5.298,8.659859,9.271145,-4.182117,-6.484814,-7.057822,10439.391,1.576444,2.46293,3.246237,4.070831,-2.030677,-2.535379,-3.514865,7603.5547,1.371227,1.895034,2.568702,3.476065,-1.558455,-1.943404,-3.758712,19426.498,10.226769,5.473625,8.306948,8.81035,-4.410872,-6.241606,-6.941532,12139.497,9.978052,3.442191,5.373849,5.944166,-2.861046,-4.039703,-4.467272,2632.1445,3.277539,0.909483,1.71026,2.116689,-0.7103,-1.15174,-1.494908,3119.3887,3.490448,1.0544,1.978017,2.565376,-0.819658,-1.296372,-1.66818,17669.32,13.33364,6.085248,9.956842,10.70026,-4.682531,-7.606961,-8.496387,14758.708,12.68487,5.016544,8.474364,9.007143,-3.881451,-6.099931,-6.762078
1.0,125.0,14246.822,1.629685,3.526559,4.839054,5.744802,-2.785614,-3.400228,-5.310954,13741.104,1.636495,3.272121,4.316062,5.366326,-2.656043,-3.373742,-4.508139,24962.389,13.299142,7.111942,11.137651,11.975607,-6.080716,-8.837318,-9.440641,22889.74,12.643517,6.494389,10.236674,10.818817,-5.606414,-8.182946,-8.991633,3281.8093,4.080684,1.065122,2.163977,2.732953,-0.909768,-1.532015,-1.831019,3713.082,4.253859,1.236674,2.503326,3.000412,-1.062847,-1.789631,-2.219788,21916.186,15.820768,7.604662,13.326809,14.352013,-6.115457,-9.859104,-10.938235,21897.053,15.981385,7.743595,13.62805,14.866531,-6.266174,-10.318188,-13.195793,13921.572,1.770362,3.374968,4.45926,5.201776,-2.727761,-3.329462,-4.436578,10936.68,1.54256,2.576,3.390594,4.094814,-2.103155,-2.562409,-4.131351,27580.85,13.571818,7.954423,12.423382,13.086945,-6.728184,-9.74685,-10.437912,17036.953,13.138547,4.947102,7.965404,8.551905,-4.28012,-6.22532,-6.716424,3589.7483,4.131911,1.21013,2.592253,3.205071,-1.027776,-1.864135,-2.241358,4226.9204,4.408286,1.405855,2.985987,3.460384,-1.174513,-2.100083,-2.551861,24608.637,17.56222,8.950253,16.047216,17.167418,-7.101818,-12.238859,-13.114003,20563.46,16.633642,7.334215,13.486389,14.60703,-5.845325,-9.85285,-10.779611
1.0,175.0,15954.133,1.707145,4.013347,5.719416,6.595118,-3.097236,-3.747475,-4.776222,15781.672,1.735092,3.789769,4.812256,5.784769,-3.10349,-3.876085,-5.112937,32164.7,16.597305,8.626325,13.676762,14.556066,-8.092679,-11.751448,-12.48777,29501.838,15.768222,7.883833,12.74166,14.487214,-7.41753,-10.790469,-11.892008,4120.6597,4.84581,1.213259,2.726791,3.484968,-1.165661,-1.915555,-2.452878,4711.71,5.123868,1.415803,3.192427,3.831886,-1.342325,-2.231025,-2.646882,27499.598,19.393517,8.995513,16.88541,18.571253,-7.813309,-12.737581,-13.589372,27822.477,19.908056,9.219687,17.333193,19.028624,-8.051831,-13.440763,-14.440143,16159.457,1.903434,3.949376,5.019656,6.055058,-3.145566,-3.804142,-4.763855,12581.215,1.62768,2.951562,3.694036,4.992322,-2.412593,-3.634436,-5.972456,35489.14,16.905518,9.614157,15.284171,16.209305,-8.909523,-12.901477,-13.84035,21835.242,16.332565,5.946123,9.998868,10.809322,-5.623637,-8.173367,-8.983907,4537.0684,4.952133,1.394983,3.37458,4.26844,-1.316366,-2.235253,-2.529921,5259.1816,5.21684,1.589989,3.793971,4.74521,-1.487096,-2.496578,-2.975132,31284.883,21.889296,10.731012,20.157194,21.768267,-9.182778,-15.923375,-17.92668,25826.4,20.434484,8.756596,16.917006,18.358738,-7.450152,-12.6125,-13.393482
1.0,225.0,17447.0,1.779064,4.463526,6.738744,7.441671,-3.341476,-3.971016,-5.109815,17308.283,1.812328,4.243474,5.558361,6.566171,-3.328286,-3.955856,-5.155263,38709.066,18.020563,10.118309,16.410448,17.35668,-10.227718,-15.196617,-16.102783,35624.74,17.113756,9.254186,15.301219,16.435307,-9.356895,-13.823225,-14.637855,4830.4146,5.283754,1.38607,3.234122,4.108097,-1.447439,-2.471008,-2.870969,5557.8164,5.600852,1.616347,3.799928,4.579062,-1.676672,-2.856605,-3.370127,32491.72,20.699343,10.400628,20.290323,22.387325,-9.68679,-16.050669,-17.437576,33117.824,21.265959,10.690864,20.781294,22.922558,-10.012185,-16.628904,-17.47217,17794.941,2.000442,4.419967,5.591337,6.303783,-3.469074,-4.127204,-5.249592,13949.164,1.696386,3.283722,4.241482,5.144403,-2.673215,-3.217111,-4.18504,42670.98,18.298298,11.21934,18.200182,19.468332,-11.166224,-16.452574,-17.71249,26232.36,17.660278,6.955665,12.047651,13.235238,-7.059051,-11.095299,-11.613497,5353.897,5.426798,1.564183,4.008289,5.066141,-1.639725,-2.887349,-3.27532,6131.7446,5.681013,1.808544,4.534942,5.803102,-1.844077,-3.273111,-3.679459,37294.95,23.663061,12.480904,23.982365,25.992674,-11.37405,-19.94409,-21.688654,30530.734,22.085497,10.189032,20.003725,21.929834,-9.206413,-15.878515,-16.928952
1.0,275.0,19531.879,1.844953,5.115948,8.435885,9.227486,-3.618094,-4.285324,-5.537564,20200.82,1.951495,5.11341,6.784242,7.697884,-3.69101,-4.7861,-5.249301,44617.23,23.319077,10.069451,18.155209,19.386637,-12.042248,-18.00676,-19.231833,41132.855,21.782808,9.264812,16.68782,17.859264,-11.033327,-16.4385,-17.446653,5603.8696,6.082054,1.430981,3.59467,4.456997,-1.708875,-2.973637,-3.340195,6491.1553,6.466766,1.676804,4.153551,5.072862,-1.997392,-3.476272,-3.814734,37033.29,26.580135,10.559576,22.173962,24.822132,-11.225033,-19.031887,-20.263525,38132.797,27.269915,10.791091,22.656878,25.274237,-11.758909,-19.920116,-21.353415,20734.033,2.190745,4.861413,6.697035,7.542505,-3.782858,-4.828428,-9.660199,15998.279,1.780619,4.500293,5.551183,6.630144,-2.951205,-3.526726,-4.528527,49183.305,23.403751,11.228751,19.878384,21.159468,-13.134912,-19.389622,-20.870707,30337.62,22.690252,7.024792,13.565447,14.989925,-8.286518,-12.418482,-13.138342,6251.046,6.25463,1.629202,4.268634,5.301195,-1.950351,-3.604595,-4.055469,7117.0625,6.582699,1.863786,4.870226,5.957008,-2.17135,-3.987722,-5.032748,42850.16,30.563196,12.522592,24.966812,27.08096,-13.392027,-23.915466,-28.317827,34846.785,28.312023,10.262349,20.9722,23.138573,-10.750696,-18.903076,-20.253860
1.0,275.0,18525.174,1.77925,5.18424,8.510528,9.631486,-3.580355,-4.234891,-5.576574,19153.652,1.884074,4.675826,6.823206,7.648658,-3.608689,-4.300202,-5.29107,44566.062,21.988417,10.303913,18.480947,20.02014,-12.121367,-18.060385,-19.217052,41264.844,20.641323,9.523617,17.02782,18.31345,-11.09981,-16.366735,-17.511335,5567.67,6.01453,1.471029,3.721874,4.674118,-1.704702,-2.900109,-3.261428,6470.085,6.406319,1.725865,4.305626,5.151606,-1.979139,-3.351549,-3.697095,36736.742,25.054893,10.762562,22.702587,25.553259,-11.175657,-18.564104,-19.726505,37759.895,25.550846,10.994738,23.07208,25.733765,-11.5919,-19.319237,-20.41341,19897.674,2.119213,4.780225,6.725417,7.392822,-3.762022,-4.459477,-5.568282,15184.469,1.721974,3.669803,6.171043,6.365464,-2.900969,-3.477972,-4.44909,49320.676,22.12126,11.489514,20.171423,21.632057,-13.208098,-19.309916,-21.349098,30388.105,21.705881,7.230303,13.982824,15.488456,-8.369611,-12.511388,-13.329659,6233.1255,6.180919,1.675807,4.446039,5.538792,-1.933989,-3.442448,-3.854858,7056.669,6.488073,1.91815,5.082459,6.708748,-2.168586,-3.902515,-4.469335,42427.188,28.323357,12.692818,25.403101,27.73624,-13.182634,-23.368513,-25.507639,34563.723,26.562416,10.44195,21.483515,23.904205,-10.66106,-18.769773,-20.143349
1.0,275.0,18430.21,1.794404,4.980553,8.197207,9.467863,-3.530773,-4.178513,-5.723386,19272.404,1.917299,4.580603,6.496998,7.246287,-3.561975,-4.221471,-8.961729,44421.887,22.793325,10.530688,17.827463,19.052666,-12.161938,-18.198069,-19.50739,41069.6,21.244673,9.717715,16.398458,17.613865,-11.098194,-16.536945,-17.627598,5487.7363,6.010444,1.461927,3.625977,4.654869,-1.706492,-2.958654,-3.334857,6350.764,6.375259,1.712912,4.157114,5.07086,-1.980058,-3.448635,-3.888454,36511.047,25.459656,10.8283,21.925268,24.391352,-11.237992,-18.993387,-20.20674,37378.07,25.786709,11.081687,22.180523,24.787914,-11.627519,-19.763853,-21.03571,20077.361,2.163433,4.754129,6.392781,6.948681,-3.722204,-4.413288,-6.98291,15023.18,1.72452,3.536388,5.318639,6.204442,-2.868169,-3.448705,-6.237183,49063.92,22.772848,11.715545,19.407888,20.634567,-13.207011,-19.493052,-20.878006,30311.324,22.399246,7.323823,13.482652,14.868997,-8.388154,-12.583816,-13.324297,6124.1577,6.139162,1.663264,4.321497,5.497819,-1.93969,-3.541247,-4.265015,6959.1733,6.472167,1.912736,4.96249,6.212976,-2.168033,-3.948369,-4.473828,42035.848,28.728691,12.915018,24.622438,26.96619,-13.24256,-23.37077,-25.207115,34348.992,26.933348,10.622826,21.015314,23.689657,-10.704988,-18.676252,-20.631574
1.0,30.0,5828.254,1.236785,1.638415,2.281931,3.639547,-1.247796,-1.652973,-2.837284,5353.375,1.222767,1.389402,1.892606,3.248114,-1.113249,-1.463655,-3.457764,8895.762,5.006121,2.26756,3.366169,3.715926,-1.798525,-2.494296,-3.197712,8133.156,4.813547,2.081437,3.165273,3.538008,-1.674694,-2.359167,-2.917609,1322.1224,2.135441,0.449474,0.793166,1.156327,-0.33055,-0.529532,-0.874793,1481.1115,2.214361,0.512467,0.911368,1.518863,-0.382546,-0.677855,-1.097841,8325.539,6.413125,2.498859,4.022301,4.416472,-1.977248,-3.073402,-3.510939,8230.05,6.580114,2.490438,4.14787,4.744703,-2.026481,-3.230717,-3.722183,5518.783,1.276566,1.37933,1.853589,2.642949,-1.100403,-1.447828,-3.340972,4209.1035,1.196365,1.163915,1.592454,2.732634,-0.886629,-1.25353,-2.752118,9804.867,5.186432,2.524151,3.757254,4.307568,-1.989537,-2.766551,-3.33219,6252.941,4.965227,1.70921,2.637535,3.109975,-1.350276,-1.896342,-2.749544,1464.222,2.216842,0.517667,0.952642,1.262488,-0.376996,-0.661818,-0.997203,1801.5078,2.332761,0.615951,1.063754,1.418571,-0.44048,-0.814526,-1.088362,9197.909,7.473191,2.778323,4.58302,5.208695,-2.273715,-3.761847,-4.299888,7899.995,7.068495,2.391782,3.918861,4.291086,-1.895875,-2.988525,-3.455212
