-275129.9,-903895.8,-697194.06,645349.9,715910.7,202410.77
210695.84,128041.74,9545.926,99270.375,-100809.32,-342188.84
30546.262,152719.9,308992.53,-95581.82,-140272.22,-122748.34
39213.72,339.47632,-15686.493,37487.14,-3062.2424,-65725.7
-241236.88,-525797.8,-309334.3,293028.25,222778.03,539945.1
10844.712,62467.26,128856.734,-38006.13,-62129.125,-39480.734
35826.68,2502.208,-8344.896,30484.562,-14659.679,-44704.49
142345.86,317600.1,236490.4,-83016.86,-234644.75,-209084.1
24301.396,134319.56,296727.44,-90875.0,-126259.44,-115878.95
226837.3,141204.53,11743.456,104352.77,-110884.664,-367075.8
14045.72,64071.766,81496.695,-20154.025,-54720.75,-32943.043
-174719.69,-868188.9,-739706.1,700839.56,747621.75,-26740.275
1539.4806,2896.0815,9260.041,-1963.7334,-6112.9897,-470.81104
31887.002,136920.84,254643.08,-80036.734,-118353.73,-117082.66
-119898.36,-582782.25,-462653.4,465371.44,425925.53,83765.26
-43745.277,-866369.44,-850697.06,822176.94,870427.7,-408216.16
130410.03,334652.34,221062.1,-77415.87,-227138.84,-219341.78
-214885.34,-448376.03,-262290.97,243689.2,197446.8,462277.7
-110265.67,-340091.7,-243384.67,235280.1,200779.67,183342.98
-273413.1,-961458.94,-755407.06,702805.44,777407.06,162466.75
165374.5,448053.34,317301.75,-105757.34,-309495.25,-287560.16
21584.354,101409.164,198909.1,-59989.668,-95163.88,-72917.45
101826.445,18572.69,-24573.188,82705.83,-19146.758,-171807.7
-203312.1,-673785.5,-512058.56,482380.44,476575.2,233647.95
200929.92,86232.484,-18808.95,123107.555,-66961.97,-337245.97
80703.76,191494.48,115492.36,-43411.098,-126875.39,-134396.38
22836.857,120491.21,251680.88,-77964.516,-111343.46,-98550.1
17131.996,93042.74,192034.48,-59184.938,-87605.375,-69586.72
66961.266,-58527.945,-52531.773,111855.664,22990.732,-115278.72
38451.81,97934.87,69243.805,-24460.934,-70249.77,-59832.6
60393.74,147510.89,93644.1,-34279.348,-100188.59,-99319.055
258925.8,169797.4,16997.89,113119.62,-128617.31,-422645.34
10797.807,71352.69,153079.7,-45524.645,-70751.09,-46103.305
23400.217,107831.33,213754.95,-66620.18,-98330.24,-85062.3
11789.815,69588.625,153526.78,-46273.25,-69723.17,-47856.43
-55550.812,-524820.94,-446128.53,466208.78,382593.06,-4694.067
35561.02,89348.664,60194.58,-21222.535,-62294.16,-58208.82
74988.695,168080.86,89942.98,-36225.49,-106926.84,-126163.516
-63879.598,-781900.1,-740166.7,719796.94,731817.44,-252783.16
151828.4,411957.75,297710.44,-98580.086,-285496.06,-259891.33
32099.66,3425.144,-9611.463,27617.52,-5640.3716,-51995.598
-87991.305,-521145.06,-424169.44,434525.38,376835.28,50644.863
25929.133,11568.0,123.69808,14366.192,-16903.361,-30659.441
-213464.06,-932363.5,-780087.7,731565.5,815305.06,-13011.675
200525.3,88766.516,-14573.612,120384.625,-73343.19,-330379.12
31286.094,117647.26,198500.47,-62703.45,-101836.85,-89938.6
50151.438,190778.14,351836.22,-110593.21,-160506.56,-178656.4
144376.34,348689.38,281361.66,-98039.52,-258289.19,-217346.84
-206106.72,-435894.3,-255746.45,239855.1,191192.38,445246.12
-163366.03,-720493.06,-593574.5,564692.75,565306.75,89313.375
-219981.27,-478619.34,-282693.44,267172.16,199966.44,496381.97
101329.07,376.6637,-38312.89,98268.055,-4286.3486,-177891.83
146402.64,350410.94,271669.12,-95388.6,-256471.67,-230265.3
-43903.64,-127941.71,-82730.37,84446.04,48433.504,112223.32
20472.627,48910.16,31473.756,-11207.881,-33761.25,-32489.338
143087.9,376137.25,257767.58,-87978.03,-256751.66,-242376.72
95080.34,23253.566,-15046.494,70185.04,-32836.484,-144024.64
40280.625,95275.99,54225.535,-20708.08,-61478.06,-70132.64
-165530.23,-1027727.5,-915386.6,867259.5,935737.3,-170958.95
-71412.35,-205159.66,-134902.25,136019.08,94175.484,155807.86
-102168.59,-326264.38,-227702.77,228347.47,185139.33,177354.06
-240879.73,-508022.94,-298250.84,278608.1,223122.08,521755.25
-218908.27,-445528.0,-254176.03,237726.3,185922.39,481980.66
144373.4,389424.7,272300.62,-91085.24,-269666.2,-247008.67
-177298.39,-352110.97,-199319.11,184830.98,162579.64,359404.7
-240600.5,-515534.22,-304844.4,285209.56,223677.19,529277.44
-222088.53,-991361.3,-831629.56,781319.8,856379.75,-5280.7153
152360.25,359026.62,266331.38,-95511.65,-258211.7,-242610.14
98350.93,235495.62,142322.58,-52552.63,-158067.31,-162573.17
160394.94,65608.336,-16445.63,102559.81,-41680.246,-285367.62
-152357.45,-512644.56,-384244.2,369085.5,341071.44,200811.48
55904.32,141821.6,93831.13,-33339.03,-97817.37,-92811.68
-138402.38,-288019.4,-164795.23,155680.92,134043.56,279924.94
70295.91,-6656.921,-33395.78,73794.87,2829.6497,-125168.15
-132102.81,-573147.1,-445127.12,445047.7,412115.0,113737.93
21282.098,108371.484,224424.19,-69441.2,-101673.37,-84753.56
224822.39,121296.43,-9542.209,123226.44,-63170.094,-416997.3
144260.88,378813.2,254839.3,-87465.8,-257786.12,-249020.03
-189074.36,-396086.84,-229273.38,216495.56,168497.95,413134.7
-286155.38,-732895.06,-516949.5,467791.38,528275.94,337187.56
-117520.48,-265883.84,-169081.06,155918.8,142776.28,214145.94
136276.11,333381.16,213539.94,-75249.52,-226668.55,-222572.56
64064.65,12333.459,-14478.787,51801.383,-14081.819,-106282.47
159251.11,409340.84,273982.3,-93374.42,-280372.7,-269598.12
17979.71,49421.254,38192.906,-12223.823,-37238.863,-27426.791
-189545.4,-505292.16,-353203.8,328367.66,321750.4,280400.84
34552.582,158638.11,341495.72,-105390.0,-142770.34,-151364.7
-62548.92,-140429.98,-80346.67,79130.55,65459.08,125054.74
210794.89,94531.42,-18612.25,129180.22,-52394.48,-385338.06
27898.64,118106.984,217217.69,-67513.695,-106468.65,-88784.3
-152955.92,-401102.66,-274929.34,256693.9,240001.97,251654.0
-55219.824,-548527.3,-470334.6,490178.34,412390.38,-27544.514
36191.25,142419.36,250527.3,-79199.3,-124147.49,-112684.836
-273696.97,-657513.4,-446191.5,404661.78,440697.84,372516.66
20853.613,50385.363,33189.22,-11688.961,-35481.168,-32680.084
23311.068,123413.52,261174.6,-80569.914,-115313.04,-100921.82
92098.35,223055.34,137141.47,-50875.07,-149090.9,-152569.52
39767.02,134382.25,288422.66,-82655.664,-144776.17,-113298.12
31263.58,110770.98,173362.2,-55058.098,-93202.16,-83837.016
138376.39,43268.367,-21025.863,98369.92,-33158.176,-239157.14
-263822.62,-559475.25,-331530.0,309117.44,254969.88,559487.7
-111508.21,-462026.53,-350126.12,353923.97,303645.5,140657.03
-282475.53,-821860.5,-611433.1,559349.9,626729.5,268961.84
149906.61,353917.0,265728.34,-95018.2,-255631.17,-236774.92
-255252.44,-538939.6,-312888.84,294114.62,228909.19,564692.4
226973.12,146636.44,11122.838,104870.305,-84948.86,-412326.28
31402.613,105933.57,117321.766,-35515.54,-88189.78,-58163.93
92078.55,26930.846,-12442.642,65120.664,-31178.803,-143005.88
-201906.33,-396425.8,-225147.88,207289.67,180430.2,414432.34
147784.22,69527.29,-2473.5586,83394.27,-66781.56,-229106.67
-37660.2,-120065.875,-78327.34,82200.63,46875.785,96556.99
165856.75,57513.668,-21703.887,111317.41,-51404.746,-273393.6
32066.125,161096.6,360327.6,-110390.3,-149242.48,-150441.75
-237936.48,-497300.88,-288256.22,270023.78,208502.48,528863.2
45041.695,110344.055,71179.555,-25731.566,-75294.9,-74183.36
38608.535,112085.98,263231.5,-70155.375,-134061.8,-98916.65
-182497.6,-381347.53,-220873.83,206774.67,169337.67,387422.72
21787.002,114207.086,237457.78,-72753.13,-108623.52,-85052.336
134063.47,-29376.9,-58527.652,151261.17,24437.66,-264945.28
165733.5,328522.8,195957.05,-78610.33,-224530.86,-247419.67
161474.61,442521.9,321100.84,-105251.97,-308452.78,-279501.72
43367.434,101487.85,62025.977,-23314.686,-68149.01,-70622.664
58931.676,133050.31,96152.086,-34717.72,-97514.95,-87826.08
109329.95,274201.6,173931.27,-62712.65,-184965.55,-183222.52
-87525.47,-493103.03,-395321.25,406470.12,340882.06,76969.67
29687.451,131661.92,249093.23,-77827.91,-117139.23,-105803.445
-223579.66,-743748.8,-571211.8,533378.6,546765.8,227751.45
59161.36,140817.6,85833.984,-32116.518,-93193.01,-98880.086
25747.402,57029.082,29302.918,-12111.713,-35727.293,-43430.08
280286.2,176767.47,9427.284,129982.914,-59450.293,-579755.56
19344.166,100747.98,211629.19,-65350.44,-95469.71,-77914.2
-105220.81,-226562.48,-129938.14,124886.055,106389.74,210856.73
-130955.52,-278269.34,-159850.3,152263.14,126176.85,271278.34
-225330.08,-464237.4,-267061.94,249859.61,194185.2,498345.34
27178.004,129617.33,272848.03,-84538.016,-116934.88,-117228.79
-189673.08,-624825.5,-473433.56,445486.12,441227.78,221817.58
40896.22,-4682.0674,-15819.22,42357.188,-11789.078,-52137.234
-207595.75,-443981.88,-260645.58,245743.48,186606.39,462835.2
176719.4,62788.914,-26672.832,121984.41,-33482.434,-325246.0
22554.533,117171.63,245565.1,-75975.55,-109501.07,-94322.83
-176334.56,-371630.72,-215514.31,203338.6,164166.58,375645.22
-122145.914,-273469.9,-175645.31,160469.3,161222.97,198220.4
-64781.223,-134628.0,-75998.08,72110.57,69116.06,118085.375
44608.117,101278.305,56051.293,-22620.543,-65504.605,-72518.84
243260.08,163543.34,14020.616,108651.99,-88405.4,-451420.12
16165.774,-835945.75,-862318.94,846754.9,864827.7,-519067.1
218438.19,106119.83,-11184.917,124416.92,-80139.26,-367251.12
-301932.8,-877641.9,-647244.7,595727.56,662690.0,294070.44
10660.446,70275.47,154001.08,-46052.7,-70322.21,-46087.09
-100427.766,-217526.47,-124562.48,120391.01,100543.31,203689.64
79958.305,200589.75,127507.27,-46008.164,-134375.2,-137989.2
14956.087,82510.68,177497.58,-54210.125,-80322.85,-60262.49
101777.984,235762.03,133274.58,-51750.785,-153412.94,-169165.64
25574.502,114443.11,222206.62,-69367.73,-103320.37,-91035.44
-108210.29,-230465.6,-131418.45,125720.01,107774.18,217270.03
-157567.53,-332428.62,-191193.58,181187.0,148321.61,331451.9
-252621.47,-547466.5,-323271.72,305470.1,241416.0,550065.44
9050.721,61487.83,128587.42,-37295.137,-62330.344,-35326.51
143937.69,362213.9,234518.94,-81857.44,-246596.84,-241833.36
33659.74,149342.2,287370.38,-89614.375,-133936.45,-121858.14
83578.87,13622.36,-20135.283,68636.69,-17419.588,-137073.64
-145541.25,-534105.56,-401529.84,396428.5,386443.88,133952.42
98397.664,29485.41,-11944.406,68368.29,-37347.367,-148994.14
106670.99,269334.53,172181.97,-61879.277,-179651.44,-184626.7
222019.22,110490.59,-11958.48,124855.55,-80539.5,-375773.56
39221.41,11298.995,-3496.9028,27157.512,-19243.125,-52121.38
-274131.6,-926210.4,-720372.94,668941.5,742974.9,179442.44
157976.14,394257.0,253601.8,-89718.195,-266084.66,-265258.06
21138.875,109316.74,223071.4,-69281.89,-101071.3,-85808.5
23823.607,12108.761,1544.1316,11916.235,-14002.107,-32445.129
-253785.33,-545375.94,-317200.25,300262.44,230518.23,566186.9
-164436.3,-339473.25,-194031.61,181948.2,151563.36,344733.3
-233319.28,-503036.44,-294672.84,278564.03,213861.6,518788.3
-125667.34,-994627.56,-921708.25,872748.7,970193.56,-313212.66
95842.37,245506.2,163091.28,-57375.594,-168473.7,-160976.03
41919.254,179101.84,339663.0,-105928.586,-154330.0,-159586.66
-93756.75,-264942.12,-177705.23,175328.28,144493.9,169562.72
157439.34,43296.414,-31226.307,118371.375,-24121.46,-287618.88
-258839.45,-645023.4,-447076.25,405875.16,453497.75,321630.1
-62348.926,-132660.72,-75585.875,72405.695,70081.46,110417.914
26824.576,147180.58,334570.25,-102267.8,-138719.2,-132499.1
-192058.19,-572956.3,-419089.6,392317.5,391290.7,249373.84
-39503.36,-549248.75,-481742.62,506274.5,421830.5,-65869.586
31642.402,151519.92,329099.1,-101397.086,-137594.72,-142091.4
34364.79,88450.09,62818.04,-21452.646,-63186.062,-55464.098
126077.23,321399.25,209268.8,-73637.76,-217659.47,-211811.39
116458.55,12703.856,-32036.855,100388.484,-27841.707,-181035.94
17469.07,44633.848,33235.234,-10416.308,-32578.719,-27012.527
-226761.62,-487174.47,-285632.1,269656.6,206640.36,504187.78
65407.82,158014.05,98879.23,-35967.914,-108378.9,-105547.1
-325189.0,-852128.1,-607304.06,550366.4,627484.2,360326.2
-155683.22,-401582.6,-274492.62,256201.19,244602.88,245423.56
-187638.3,-435310.16,-287271.16,261226.05,269375.7,290927.5
25022.936,114984.305,226946.14,-70164.96,-106323.54,-88429.62
144993.83,326801.06,246197.56,-86029.49,-241583.84,-214666.17
272593.1,167360.5,10113.667,128844.336,-60171.566,-558691.4
44698.047,-763904.44,-808410.6,801581.44,789201.94,-516492.78
-174732.11,-369187.22,-213220.62,201617.61,161572.12,374314.22
126217.92,322142.2,210867.75,-74746.695,-217089.25,-214674.86
78802.75,-3010.7344,-29785.898,77601.055,-13780.753,-119953.54
210016.4,130151.67,8047.4326,101089.305,-77313.86,-379480.78
-268301.38,-568568.4,-335635.16,313284.84,256340.75,573145.06
78475.805,204219.9,137054.22,-48507.324,-141051.67,-132221.61
-62211.273,-248064.56,-156032.27,174705.98,66060.77,229140.34
137470.14,344793.66,229049.16,-79096.05,-236785.73,-224881.19
-158990.14,-569211.56,-435069.34,418328.22,385296.03,200496.7
-92159.68,-289079.03,-197967.66,200050.44,152764.75,176220.23
54005.48,-1317.0963,-22139.668,52697.703,-4554.4893,-88645.39
81229.32,197874.06,123332.27,-45258.766,-132583.88,-135846.69
-184299.6,-666515.2,-520992.3,492333.7,492533.6,177151.66
13203.499,71142.62,133022.27,-35884.945,-69986.76,-39659.402
48167.984,127829.1,244459.97,-67813.21,-129954.664,-123060.1
44801.098,136005.6,284534.3,-80167.71,-147395.22,-117146.625
-221042.08,-474361.22,-279922.4,262298.5,201557.81,492366.12
-118430.44,-346003.28,-237800.3,232894.25,201627.44,198028.08
-147843.44,-506667.16,-372490.3,366517.47,349040.28,169700.02
181745.53,71239.29,-18440.535,116415.78,-60957.707,-300906.94
-76690.2,-213579.08,-140420.92,139668.66,104437.36,156976.78
39337.227,96566.38,62730.586,-23233.1,-66023.305,-63715.215
-136091.42,-823837.3,-725327.8,693262.44,719164.25,-82469.92
-325623.47,-843370.56,-600318.8,542204.56,627087.94,352738.0
60749.71,136132.61,96720.76,-35434.137,-98842.68,-90885.484
46877.86,183344.39,339924.12,-106855.6,-155765.58,-167662.75
156922.39,436012.78,319187.75,-104288.625,-304390.8,-274290.9
117490.29,299222.16,195889.52,-68866.46,-203262.75,-198128.52
-131244.17,-407381.47,-287819.9,282369.22,256733.0,190562.69
103089.09,242856.72,144267.02,-53919.707,-161258.66,-171196.33
37985.09,168516.55,327685.03,-101954.086,-147703.28,-148049.14
134502.62,22432.797,-33655.973,110067.67,-31470.49,-216659.03
32353.918,149972.05,317943.5,-97681.16,-134106.72,-142454.8
-146893.0,-295390.56,-166517.64,155679.75,137938.7,294217.53
-155179.31,-767993.56,-648311.4,620018.94,622039.1,34996.793
86794.79,-2739.953,-36800.66,86770.445,754.7007,-155647.33
194276.95,78443.945,-23805.512,126744.1,-41443.016,-358204.75
14082.636,77306.51,162002.5,-47646.027,-75856.055,-51755.633
14202.62,-837396.06,-860609.1,845557.75,854546.25,-496130.6
-102616.23,-299406.16,-204055.78,201145.88,170297.36,176191.97
157482.44,436532.5,321217.4,-104895.98,-306051.72,-271749.22
-165394.69,-622077.2,-484948.03,465424.7,438499.03,181439.89
40902.42,1569.5587,-13814.448,37693.914,-5568.521,-66831.55
63670.16,151701.2,89294.12,-34084.85,-98930.89,-108639.69
-205670.25,-1004200.06,-866672.25,810654.94,919884.6,-109597.89
-61723.785,-132393.16,-75404.15,72490.836,67680.83,113089.86
35460.723,158542.28,309589.3,-96413.43,-141686.64,-133558.64
127773.72,315978.25,200891.03,-71387.65,-214049.92,-212811.66
134304.7,356480.7,245164.28,-82657.33,-246440.03,-228462.02
-176279.88,-365561.34,-209512.5,198140.44,159295.52,376012.3
105369.59,263689.66,166809.16,-60389.824,-176195.05,-179536.14
58224.605,141264.72,86374.49,-32313.463,-93973.87,-97458.54
69297.64,159755.5,89654.86,-34480.586,-102486.445,-120078.016
69963.875,156936.4,83316.305,-34270.594,-99656.1,-115115.41
38853.043,93775.75,58182.332,-21606.71,-63538.8,-63079.76
23862.348,128470.73,274869.66,-84509.25,-119829.65,-107567.47
61101.344,-954.6959,-21779.342,58598.098,-12339.66,-91503.63
45660.652,190181.47,356185.7,-111377.89,-162221.44,-171501.31
62276.09,18949.438,-6541.9453,42669.89,-25895.186,-89945.164
133568.97,56102.34,-9977.984,83084.87,-41993.855,-228242.7
-129491.04,-277616.9,-159505.2,153020.28,125842.56,268133.1
62495.37,157514.16,104220.484,-37128.23,-108442.62,-103745.28
-250452.38,-532389.9,-314765.97,294086.88,234832.27,543714.56
-116589.63,-234927.44,-132251.92,123685.445,112339.12,228214.45
-222883.17,-473165.78,-276744.3,260575.88,203836.23,487998.1
66860.8,155264.3,91710.04,-34594.4,-103386.98,-110210.17
34899.47,87202.14,59473.91,-20718.766,-61260.47,-55993.805
-66950.35,-146047.84,-83354.45,80722.055,71323.54,128467.82
114625.24,43833.22,-10669.393,74586.21,-35385.207,-193420.95
-224470.69,-492328.06,-291011.53,276009.97,205132.89,508967.25
23491.148,4669.6484,-3842.322,17470.408,-11707.95,-28157.785
29402.527,154981.61,349313.88,-106866.61,-144766.81,-141979.34
172678.27,91036.23,-2792.9036,94654.836,-57996.934,-306272.3
184275.34,73221.38,-20479.207,117406.31,-58522.66,-309098.8
-149714.89,-470848.94,-336765.56,329189.44,313563.53,192809.27
106424.01,261860.47,164758.52,-60158.938,-175784.44,-177179.36
24523.012,91017.06,142193.72,-43591.17,-78979.54,-62713.086
178062.61,80908.88,-15200.784,108684.375,-46229.824,-323656.5
34753.42,159194.9,312468.4,-96992.52,-141395.45,-136430.2
71188.75,20913.42,-9679.383,49940.582,-25674.117,-107812.664
36265.973,157606.72,330351.6,-101837.97,-139835.16,-152425.22
156041.36,433368.88,316461.56,-103696.45,-301736.62,-273304.94
-214355.28,-841679.2,-683721.94,638178.5,687538.06,100159.64
125329.15,50952.645,-6324.865,76802.47,-54016.06,-191839.95
125351.33,325059.66,214641.23,-74797.24,-220028.64,-215674.22
17100.295,96098.53,205654.02,-61828.25,-94154.76,-67293.875
128946.3,336085.0,224938.55,-77737.51,-229839.1,-218714.1
38551.242,93139.66,57099.23,-21455.012,-61413.844,-65506.14
105638.42,282281.78,197273.42,-66902.414,-195576.9,-182327.84
-156997.42,-992140.06,-891205.06,840769.4,928745.1,-204852.16
26821.262,110654.11,273162.28,-77431.375,-127934.19,-91367.555
122201.85,298436.25,187258.84,-66834.8,-202039.94,-202551.56
-299151.4,-800774.25,-577327.75,522879.97,591406.56,328743.25
156145.17,399173.7,267697.0,-90962.69,-274319.22,-261987.12
-284817.28,-901394.56,-691894.2,635137.8,719894.56,209377.95
12583.865,71347.01,128502.01,-34422.79,-68272.69,-40004.98
-188689.1,-430166.1,-280880.4,255257.6,260686.12,299018.06
21717.863,101939.29,198786.08,-61744.996,-92763.79,-78363.8
250472.14,171519.95,22344.873,103767.93,-128577.9,-409561.34
45249.703,92647.25,64437.59,-24231.367,-69348.55,-60043.945
-253600.7,-545393.06,-319572.78,301115.7,231980.62,564930.25
-163621.42,-656463.4,-522318.5,501742.25,479469.72,150565.27
14475.893,85215.45,182677.67,-53885.72,-84999.73,-55619.6
54497.37,206640.45,343959.38,-108850.55,-171695.48,-175174.83
-242699.4,-529647.3,-313138.62,296756.56,231380.92,532762.44
50267.37,-35633.504,-32260.99,75833.76,5194.313,-74920.73
-167276.1,-711100.44,-578036.4,552911.8,544332.5,113225.71
-230432.6,-495181.75,-292557.56,274112.72,212252.33,510977.97
111847.9,24788.924,-21456.664,85526.164,-33225.785,-175175.55
-219480.83,-463136.72,-272025.56,254431.0,203206.08,474807.0
29798.629,144442.58,314403.22,-96886.63,-131573.06,-134408.64
151664.89,68139.58,-9524.008,90840.3,-49633.023,-259129.11
-85842.17,-543519.3,-447782.72,458761.44,397790.97,37552.34
17824.623,93829.21,196539.27,-60510.11,-89133.45,-71283.38
-187573.98,-400307.5,-233401.95,220856.92,175401.84,403878.06
38964.188,12832.913,-3288.057,25964.92,-17103.115,-56032.223
22126.85,115386.47,237936.05,-73857.53,-106699.18,-92196.3
-276411.44,-583898.0,-344968.78,321055.34,264253.78,589118.9
101681.164,238587.36,141770.8,-53304.78,-159070.06,-166392.05
37698.3,166742.95,328037.97,-101980.37,-148029.58,-145378.94
-14745.079,-784465.56,-782244.4,766866.94,763323.25,-366823.06
125053.79,304479.53,189595.48,-68567.86,-205330.47,-206359.95
-240473.27,-560858.3,-373609.88,338339.4,360185.84,351700.47
-320712.3,-808137.4,-567071.4,511579.4,584624.9,374180.06
23279.568,7560.691,-172.57722,14499.108,-15200.436,-25505.598
-99191.62,-239282.94,-157305.95,146533.27,139364.81,164408.3
162224.34,378575.94,269158.03,-99067.33,-266532.75,-263264.84
-196749.16,-426846.03,-251196.39,237375.9,178596.42,441937.8
631.83734,2101.7266,1065.465,-276.73444,-736.18164,-2372.7778
-283322.94,-595015.5,-351917.2,326625.88,278348.16,588187.25
-200874.67,-424028.8,-247128.67,232655.52,180039.47,442060.6
30443.035,138212.67,264738.3,-82534.7,-123163.78,-112311.26
-120480.0,-437065.12,-321099.75,321268.53,279003.25,168683.77
-287413.75,-864392.7,-652096.1,596290.75,669902.94,255184.64
-71610.6,-210584.45,-146554.84,142511.48,118318.1,125905.11
-137648.39,-289405.28,-165479.45,156924.16,132029.31,283218.16
118493.836,8776.587,-40461.926,108060.7,-6522.3345,-212375.23
-174021.34,-696231.0,-559571.3,530686.06,530390.1,134487.64
32106.01,160997.34,329049.75,-101939.4,-147266.05,-132745.45
-205808.61,-446101.8,-263483.5,248124.84,187459.31,462338.88
141864.72,371795.5,254160.94,-87532.39,-255549.69,-239136.98
51698.395,11056.56,-7697.139,38627.867,-21910.846,-70480.77
-104508.58,-755027.0,-674482.25,653494.9,647498.7,-90908.43
41467.64,101629.375,64300.484,-23767.096,-68548.51,-69113.08
210726.56,110371.51,-9311.842,117459.65,-60919.754,-385928.38
-45859.555,-557870.0,-488278.1,510414.4,441141.22,-78766.62
-301119.62,-738894.4,-510050.84,461098.62,517076.62,377178.03
-98398.99,-477647.97,-373379.3,381300.38,322091.7,107890.14
-102349.305,-875337.3,-807165.1,775826.56,805933.5,-215859.9
73725.81,-772864.56,-840167.06,835895.6,822778.5,-597292.8
143869.67,376582.8,252250.44,-86919.0,-256085.6,-246521.7
-207811.39,-632473.1,-466990.1,437639.56,436486.25,259801.89
9967.882,55995.895,88161.64,-23655.5,-52801.934,-26587.488
11748.976,57066.836,92121.195,-25877.973,-53779.152,-30539.283
-118865.44,-240104.83,-134968.9,126854.59,111553.47,237601.11
-233977.84,-517129.06,-306479.28,291786.4,219839.98,524895.06
-163478.52,-342226.5,-196899.56,185260.73,154268.94,341529.75
55752.91,141037.83,95238.27,-33320.777,-98546.24,-91621.19
51392.07,15897.537,-5467.6963,35073.605,-20624.455,-75747.49
27785.07,137276.66,296313.25,-91400.37,-125190.234,-125030.914
191404.83,88169.74,-16038.544,115651.61,-49877.242,-348016.7
65827.484,18543.568,-7316.437,45830.168,-29392.252,-91469.15
146560.19,41622.61,-24146.627,104976.08,-44804.23,-234375.62
92531.99,231983.94,148680.5,-53505.605,-157176.66,-154952.27
-216722.73,-455565.4,-265293.22,249382.81,196226.62,472537.6
-96553.93,-596484.7,-490028.9,499828.56,451269.47,21098.27
24483.574,123570.31,253088.84,-77952.27,-116158.05,-93799.195
151209.42,397206.03,275581.72,-92009.76,-274500.6,-254951.03
161524.8,422132.78,286738.78,-96905.8,-292305.72,-272051.97
33238.44,123685.15,282340.66,-80950.62,-136832.73,-102924.43
-248977.48,-532813.8,-315072.88,295123.03,234130.12,542580.8
51001.98,10972.343,-7234.391,37461.2,-24933.443,-63703.38
96249.04,944.06604,-33305.85,91343.45,-17850.986,-149386.69
-227004.62,-482627.6,-284233.44,266566.84,211442.61,492906.22
240945.11,130334.46,-6498.037,127527.3,-93154.25,-407778.53
27063.283,120832.98,233345.33,-72492.305,-110309.555,-93663.45
-107139.08,-379228.2,-273706.38,275981.7,230014.6,166530.58
74258.19,17974.34,-10741.153,54076.246,-29961.445,-105142.93
74310.97,18933.664,-10436.273,53914.13,-29249.074,-107871.016
-103502.24,-584424.7,-476095.6,482633.7,442056.4,34473.34
-105506.02,-914979.25,-844412.75,811873.1,836872.1,-215658.02
-175974.16,-496118.06,-353050.3,330752.34,325293.34,248890.73
-210601.25,-458783.38,-270933.3,256458.42,191277.19,475364.84
-261483.44,-563739.75,-332817.97,314032.88,252077.28,563089.94
-171819.97,-964851.94,-843316.2,799012.94,846074.9,-76875.54
76379.49,188001.61,117114.36,-43212.008,-125595.945,-128677.98
20048.975,3084.2156,-3312.262,15699.601,-12502.848,-19095.688
32485.5,149218.23,291441.1,-90693.1,-133236.5,-124469.26
53243.13,137896.22,94868.83,-32681.287,-96964.0,-87762.445
