112817.68,154033.4,80090.44,-38587.945,-85769.71,-102800.5
282894.66,130303.7,173118.52,-2041.5397,-102443.73,-297444.28
237642.36,-471458.25,-244288.83,571272.7,641336.94,-548867.3
50423.176,6081.0503,26069.709,1718.891,-28591.56,-34032.066
-220523.52,-494456.78,-370502.5,207255.78,88430.984,529438.5
47510.293,43659.633,84791.266,-38716.66,-65989.57,-49520.254
190375.02,259250.6,151525.77,-59110.27,-145741.95,-187966.86
-58297.523,-433061.22,-286616.0,295995.62,267454.12,120879.875
190058.14,174438.31,312659.2,-158161.36,-239887.95,-199689.64
117477.29,35542.527,66752.97,1434.1449,-51123.066,-105498.75
196766.23,76997.766,114214.12,0.013078142,-79597.445,-189768.2
50169.406,-398003.47,-229173.55,326564.0,291990.84,-52524.668
-124392.984,-254762.08,-199256.52,112170.13,69547.15,264463.06
234060.02,327837.44,210432.45,-76354.86,-195390.36,-235960.64
-115488.18,-717311.25,-507099.34,570218.1,655074.75,16507.137
250918.02,354789.72,231261.42,-85165.27,-217129.36,-249930.3
180950.11,244820.84,145567.02,-55048.305,-140129.36,-178452.77
-84764.99,-488478.03,-349731.06,347448.56,326045.7,147804.22
184290.81,255261.38,153279.8,-60681.066,-148921.22,-179471.64
242817.52,78717.484,133930.42,14372.794,-75078.76,-248659.8
-253458.45,-588077.8,-464917.56,352052.2,370460.22,363230.56
81465.51,21479.768,46239.543,-1645.3141,-44988.086,-62250.24
93189.21,86270.73,164385.55,-82496.07,-128343.875,-96386.17
-165324.58,-615397.8,-450089.0,424167.3,449093.88,199282.02
-95317.75,-522031.28,-371431.1,374643.3,370068.53,135285.55
-208975.7,-686079.2,-512106.72,476972.06,538755.1,212211.95
-270004.0,-667418.06,-517996.78,417992.5,461711.62,344258.97
231231.8,99147.14,135545.0,-2336.9282,-92897.54,-226958.17
183524.5,154170.19,320401.12,-160664.34,-243886.73,-191838.45
-190034.92,-437907.84,-343993.78,250900.47,247030.16,299818.2
312601.03,135795.19,187757.42,6272.9194,-98975.63,-338673.56
-71610.68,-239191.23,-172963.36,131492.75,92786.96,170604.77
61848.258,84485.33,49419.332,-21758.926,-48725.168,-59254.45
104403.04,32419.768,60330.203,-1120.9635,-50469.77,-89447.7
169281.83,233925.22,136492.6,-57280.246,-135436.34,-162058.45
-44993.49,-543066.5,-371330.78,436746.78,459482.28,4254.255
-202855.34,-461770.03,-347424.88,196692.81,82899.07,492705.6
72188.484,98220.06,52389.51,-25510.277,-56734.504,-64631.418
6067.491,2006.3878,9765.61,-5767.0513,-11386.951,-1440.0958
32480.578,32416.988,56984.88,-22129.945,-43160.09,-36054.598
127228.67,20443.736,65543.65,13096.368,-42361.402,-117870.76
57466.934,-528833.25,-334647.25,504086.94,559846.06,-221227.45
228329.55,79919.67,134053.58,8019.0093,-78905.08,-233076.97
203992.3,65374.156,113656.945,10203.758,-68189.92,-204140.8
-66637.65,-213156.67,-155486.14,113940.52,75242.23,163448.97
-4478.2886,-680001.06,-454040.66,636129.56,778585.9,-261478.73
37957.15,9358.312,21802.24,-1816.0839,-23446.1,-26298.537
84513.8,78964.14,146522.23,-72304.89,-113970.68,-88337.96
-222929.25,-488841.1,-369610.12,205550.19,90773.7,526836.0
-42541.375,-694599.75,-473262.53,613532.44,733267.75,-162320.3
-133619.55,-263216.6,-208282.11,114831.84,74242.9,276907.9
175315.55,135325.88,263970.4,-134231.78,-225385.2,-152750.81
-4726.603,-402303.47,-252148.97,297060.28,254391.86,52857.418
-149005.8,-491607.72,-369014.72,312661.97,294161.56,251398.36
-147152.78,-399885.66,-309650.03,234978.53,208447.58,267312.03
-155934.98,-331317.12,-256251.58,142812.05,75514.85,351897.03
205172.77,288713.53,170673.89,-68117.375,-167691.69,-198424.94
136770.08,185173.06,114919.52,-48452.684,-111844.93,-131514.45
-31170.867,-362250.97,-234548.34,244790.98,193679.14,114010.05
-197895.39,-440642.16,-334359.94,187850.25,83284.92,471802.34
187279.86,135797.92,299583.62,-156162.44,-264154.9,-151461.25
33797.156,-380735.03,-223180.56,291927.75,235918.64,11112.372
153468.58,210498.27,129435.695,-52257.457,-125981.79,-148140.7
62722.684,84888.055,49544.184,-21992.973,-50956.73,-57876.188
190053.64,259508.84,152690.3,-60272.72,-148516.83,-185637.39
-182304.58,-487953.53,-377579.94,292938.2,277375.97,302964.25
-55792.984,-695605.94,-473536.06,576548.3,636535.2,-50662.676
-217945.08,-477127.53,-361701.03,200600.5,88653.945,515227.22
-179962.33,-403483.03,-306609.84,171550.22,73981.52,433826.03
-228891.67,-495596.9,-379056.78,216243.22,112079.57,517994.38
28952.316,38419.863,23837.363,-9872.7705,-23934.88,-27030.246
-152673.02,-568131.6,-422226.7,384416.7,384357.88,223231.78
-105883.945,-206816.03,-164009.17,90934.89,62042.605,215041.38
191381.11,138274.19,300460.34,-155609.1,-265856.6,-154199.84
-13943.863,-368652.16,-232837.98,259080.6,207263.48,85796.47
54878.85,49550.13,104975.875,-48427.2,-81708.85,-56921.02
155739.42,210184.56,115307.56,-47900.13,-114100.375,-151822.58
126597.48,112156.17,232525.42,-117387.086,-181196.89,-130447.7
117624.62,104433.11,216129.42,-108836.695,-168690.61,-120899.555
187390.7,236661.4,164604.94,-67406.336,-170891.83,-165366.27
-169298.6,-366653.72,-282759.88,158811.5,79591.31,389647.2
79632.61,14746.844,43714.16,1911.143,-40548.36,-61915.223
-236010.73,-582581.2,-452599.78,356788.94,378617.75,326987.1
-194016.47,-444671.66,-335441.16,189839.22,78045.9,475970.94
171688.55,237569.88,140856.3,-56644.332,-134083.27,-170154.42
-161603.05,-317306.9,-251803.4,137606.12,85872.69,338176.78
160840.17,104366.97,281396.97,-147923.94,-243900.38,-128860.22
154335.95,28495.791,79924.41,16076.388,-48263.98,-147704.64
117751.49,110878.1,203101.89,-101838.49,-157483.42,-123513.98
-137386.12,-292406.84,-226333.98,127178.49,70067.86,307195.47
161967.8,137007.78,290205.47,-144712.11,-217254.34,-174150.77
54928.727,73612.84,47062.883,-19667.941,-46815.18,-51323.676
28267.398,36940.375,22380.938,-9631.04,-23442.822,-25486.768
-10810.492,-387317.78,-243800.52,280905.22,238452.19,63916.51
20182.062,27169.705,19350.104,-6748.277,-20151.99,-17730.07
-204118.27,-452907.84,-361638.97,253936.23,243250.98,335231.16
98146.805,86925.45,181854.66,-90849.56,-142725.44,-99922.69
58141.965,10941.765,32380.55,95.52138,-31904.438,-42879.13
106474.8,30219.795,61679.145,3687.683,-41426.574,-101023.305
148644.33,203518.66,121197.28,-49794.957,-118661.484,-143564.77
312743.1,132794.9,178413.8,9527.249,-96915.07,-332892.53
-147656.14,-303799.53,-236547.55,130286.73,72733.125,324369.66
-89260.336,-190151.5,-146485.3,84014.664,51832.79,193126.8
174633.27,141049.95,323875.4,-162348.88,-243076.17,-185828.16
184632.86,154778.89,313807.97,-156549.33,-241233.23,-190210.48
-193694.06,-429510.97,-326895.5,182622.27,80747.734,461753.2
-184145.97,-414955.6,-316115.06,177424.83,75984.445,446178.9
156968.7,142867.03,274993.03,-138462.94,-210033.95,-166604.16
-182759.42,-394092.22,-304086.28,170583.25,85715.94,419124.88
-78307.61,-532192.3,-374764.6,397834.4,400510.06,94452.74
-217437.23,-481734.8,-365999.4,207922.06,98112.89,509042.16
40539.293,54094.203,28729.35,-12963.361,-28656.42,-39262.402
72756.32,65091.91,130003.18,-64257.81,-102114.91,-74257.35
122475.02,107306.11,220520.4,-111194.375,-169383.34,-128584.7
112519.15,103239.52,196109.95,-98272.46,-151238.67,-118594.516
287141.9,116633.08,163383.55,10168.923,-88498.63,-304379.62
75624.79,65881.64,145349.61,-70818.805,-114599.68,-76163.945
196508.23,274307.22,165767.58,-63234.652,-164598.95,-188098.05
-200188.7,-424365.75,-326563.47,177197.22,80794.87,465819.66
-89942.82,-391422.25,-272665.47,249182.66,224226.4,170061.64
100683.35,134436.62,80711.19,-32595.37,-79590.98,-96497.16
-242337.03,-630978.44,-486575.66,397631.03,428326.88,320550.3
-48703.61,-163276.27,-121874.84,92701.81,65703.99,117326.08
-183652.3,-723674.8,-524090.97,519086.25,580653.4,167344.4
35524.87,31802.498,77842.91,-30089.254,-58229.902,-40141.87
96604.87,97593.99,149168.7,-72981.96,-118233.47,-99788.47
34877.887,33689.684,74607.07,-28035.23,-55066.504,-40639.78
-73888.1,-265150.0,-196837.94,156297.89,115984.02,174894.44
61617.875,53812.535,121132.18,-57207.293,-95619.85,-61957.574
-209188.72,-477355.6,-358368.06,207049.44,95050.2,497958.47
195935.58,47124.785,107416.89,19729.49,-52738.758,-203863.97
-157928.16,-355035.06,-281121.34,193290.92,173167.39,277262.4
107853.94,145726.95,83200.94,-36723.91,-81717.62,-104337.914
201666.11,184450.38,327441.2,-165723.84,-252098.48,-210375.12
110424.49,146857.47,84746.97,-35475.215,-80839.37,-109351.33
-30319.602,-585478.4,-396508.6,493623.62,539144.4,-60494.527
-201436.12,-447824.22,-340219.62,191160.3,85522.82,478961.16
58615.78,52094.965,106079.234,-51433.74,-83762.12,-59302.938
391071.34,219945.62,232948.98,-14517.3545,-150008.55,-407556.38
-210217.89,-466303.53,-354120.47,199848.44,91536.54,496178.72
77548.51,71132.59,140242.11,-67027.88,-109639.47,-80001.09
-160561.61,-350737.22,-280865.34,188698.38,167533.3,284635.22
204653.45,285042.28,173849.08,-67849.086,-167449.16,-200413.5
144348.97,128459.97,261572.81,-132559.34,-202740.17,-149979.14
339946.84,154438.44,196258.86,5907.7476,-108464.836,-363154.3
247226.45,339826.28,214410.17,-77758.805,-200372.77,-248341.33
-49582.383,-165286.48,-123498.77,93244.664,65039.25,120650.77
99423.88,90834.914,175346.77,-87478.54,-137072.69,-102344.53
-125751.68,-482377.12,-352626.97,314890.25,294470.44,214786.38
211689.44,58375.33,114326.25,16716.135,-63088.188,-214556.33
-202688.08,-454391.97,-342814.03,193599.17,85367.51,484251.38
96881.49,92232.58,163488.73,-80628.516,-129278.01,-99036.45
29753.059,38926.652,25071.486,-10230.32,-25357.154,-27400.832
170738.89,155920.86,293555.84,-147812.31,-223937.83,-181143.62
366412.03,175506.81,222630.58,3687.4,-113331.32,-406046.72
208775.0,10742.607,113017.81,37501.96,-21568.33,-241891.86
259241.4,97164.03,147032.2,10200.991,-82344.875,-269723.6
101760.86,91460.21,179496.67,-90239.086,-139692.78,-105360.31
221987.12,60081.598,123489.72,20738.87,-58146.824,-235856.92
238826.55,329848.47,194852.7,-74549.75,-187765.42,-235987.92
154480.95,51489.77,88156.55,2697.938,-61391.973,-146440.11
57014.836,68679.83,48052.492,-24170.549,-56336.973,-42522.008
68401.08,6701.217,34497.98,5068.702,-33005.16,-51129.45
261618.8,341658.6,220811.11,-93808.37,-213263.33,-251570.8
-200097.8,-436650.72,-334932.28,189013.4,92249.84,463336.22
130661.484,113253.35,237610.33,-118981.23,-180101.58,-139408.39
-249974.3,-537248.9,-410327.75,236624.0,130657.01,552816.94
84288.07,113012.94,73560.02,-29656.447,-71659.59,-80293.45
153649.89,207852.92,124792.375,-48646.008,-120182.39,-150685.56
95750.13,130550.14,75463.59,-33060.664,-75376.74,-91020.26
-183109.73,-402513.84,-309394.3,171894.92,77122.26,435287.16
169313.02,34195.066,90883.72,18768.953,-47994.184,-170491.03
83058.375,22571.719,47798.87,-675.73254,-41784.258,-68344.31
-83609.23,-334760.75,-245937.62,207287.9,163783.36,191846.27
-209968.81,-453248.1,-346378.5,189814.95,84127.96,494444.25
-48693.21,-166745.36,-121246.95,82844.42,34963.785,150217.23
101678.88,134903.6,79052.38,-32487.014,-77078.71,-98806.875
236730.89,327146.97,202369.14,-73364.93,-190349.61,-237260.77
-112942.766,-507189.8,-366450.9,349065.6,338921.0,174859.89
49301.43,16773.441,30225.635,-1219.2657,-22516.385,-45117.273
-168454.75,-359251.75,-278811.75,153393.88,74278.445,389439.53
-93609.77,-432617.12,-313591.4,286181.4,248714.78,192367.61
116788.164,155390.66,84258.65,-36426.656,-83059.27,-114122.7
120256.62,108852.16,211730.14,-106172.26,-162376.81,-127394.41
33997.29,6557.536,18606.246,-2018.3484,-25315.172,-18105.344
200318.55,279302.72,168077.48,-65264.867,-160024.17,-198617.16
-219093.06,-492910.72,-369582.0,208749.28,89618.18,525669.2
189339.58,262150.34,152904.73,-62786.324,-148643.66,-184846.5
195545.27,57531.312,112408.79,8824.693,-72445.67,-189812.3
169734.31,150155.9,305175.12,-155075.9,-234645.81,-177570.55
-204541.77,-438337.97,-336033.78,183344.62,82333.55,479344.38
192389.08,263442.72,157591.92,-60441.81,-151548.27,-189429.94
-117724.1,-323696.03,-245353.45,178837.9,140672.58,239960.3
-207931.98,-473694.1,-355690.28,202154.94,86148.51,503529.97
92631.555,25980.99,55625.125,400.9623,-40422.26,-84499.89
-191996.92,-400363.66,-311353.53,170983.0,87722.22,432607.9
234773.55,305203.6,203158.98,-84541.26,-199231.38,-221589.77
-50933.39,-354235.75,-236516.83,229138.8,181323.1,143206.16
90712.19,122562.81,76289.2,-31909.7,-74945.73,-86368.44
-183992.22,-360412.53,-286821.84,154979.08,92436.72,390148.4
-136394.69,-517385.34,-383010.9,342406.62,325190.25,226582.78
-191832.25,-405960.03,-313882.28,174015.34,88868.38,434754.12
118068.414,19706.244,63575.746,13665.72,-31784.848,-119135.25
132614.1,124705.99,226651.56,-114033.75,-178055.86,-136608.33
-100593.82,-719776.25,-505720.84,601568.1,724598.5,-71643.03
154772.45,208744.47,120188.125,-49414.516,-118360.07,-149703.16
168848.86,232571.22,149846.52,-57710.652,-141416.33,-166654.05
21270.715,-600172.9,-392848.47,547962.25,615830.2,-182638.17
95044.34,128768.33,76832.83,-32746.441,-76999.39,-89603.695
151585.33,203005.75,118167.74,-46681.773,-114181.125,-149104.55
26620.604,35043.93,25855.076,-10215.78,-26429.744,-23373.713
381381.22,193003.0,224203.95,-3380.3188,-133050.88,-403708.97
191234.64,242038.88,170377.2,-69580.03,-175661.73,-169578.52
-231986.92,-505927.6,-386025.53,221605.6,115035.125,525975.94
-219288.6,-667400.0,-504275.22,449038.3,495208.56,254884.61
149873.33,128471.0,269159.9,-134151.1,-201727.56,-161640.02
-194302.27,-419327.4,-322795.5,180953.31,89749.29,446583.12
197197.14,276346.97,162002.55,-64280.48,-159115.42,-190965.83
84804.63,27824.322,51334.082,-2551.2456,-42904.26,-72618.33
175810.61,242526.44,142178.23,-58233.965,-139418.25,-170085.86
-196773.03,-390760.47,-309295.34,167715.22,96499.9,423026.62
152259.83,49692.773,89731.84,509.18887,-67360.52,-139067.61
196707.22,143629.22,303019.78,-156900.48,-270396.12,-157244.58
-81980.21,-524976.7,-372878.47,387796.88,382655.94,113996.23
-23998.148,-98954.03,-69329.99,46493.457,9905.255,94587.19
-59367.05,-125000.69,-95819.46,55802.668,38632.758,122736.45
72164.336,16328.389,41945.285,2542.7593,-28591.12,-66553.164
144715.31,27964.592,78049.95,16416.184,-38160.77,-148290.81
63907.97,67822.03,95085.75,-42613.754,-76098.6,-66219.32
80267.26,-19828.795,37066.94,16453.002,-24988.549,-63009.867
217745.55,297693.12,181017.36,-67390.9,-171158.8,-217399.72
-87380.77,-320105.4,-228098.27,189043.72,154338.52,186061.3
-45079.543,-720244.94,-491793.6,626337.06,731259.1,-134452.55
-104398.53,-223005.97,-180346.78,118027.27,102658.664,188913.98
209545.3,290661.53,182571.72,-68569.0,-173502.95,-207075.28
416388.28,226280.45,272123.78,-421.44003,-80434.125,-532790.7
88928.555,84679.42,152280.95,-75693.98,-118434.914,-93004.67
69080.76,93515.14,56956.023,-23893.314,-56757.49,-65173.98
117365.55,38253.438,69784.8,-1255.3424,-55140.66,-104058.75
58722.297,-392409.1,-221845.52,318640.62,268993.38,-42860.76
-178455.9,-384529.8,-297168.6,164255.02,78001.21,415708.66
-158387.42,-330188.06,-257917.69,142051.86,75740.01,354677.0
87276.54,110460.33,73247.91,-32024.865,-75638.48,-77993.24
234362.1,337341.78,212608.56,-81565.234,-205992.95,-227748.84
-218444.73,-493513.53,-371288.22,214306.03,101082.18,514262.66
-58706.133,-231107.53,-163481.27,125184.88,72318.445,171528.45
-193808.7,-686178.7,-504788.78,478631.5,529476.75,203735.58
-29014.094,-104992.9,-75800.63,47705.56,7156.2393,108573.7
124490.05,170971.55,98904.34,-41796.87,-97425.32,-119969.086
188527.55,71606.58,113151.1,934.8607,-73277.38,-187130.08
98480.92,16913.588,51740.684,8115.392,-35986.543,-88873.08
52466.52,69543.82,47286.87,-19615.354,-47122.45,-48310.38
-172394.52,-385729.22,-293120.7,163653.45,70622.12,415358.28
128015.805,119997.375,221284.11,-111058.98,-170380.25,-135408.23
302178.16,151736.6,179700.56,-8642.151,-120415.19,-305314.66
142784.02,131314.25,249912.84,-126151.82,-192267.95,-150618.44
197267.69,182482.7,326649.22,-164961.16,-250715.17,-207220.05
83534.98,104903.28,71421.47,-30562.707,-73360.586,-74671.28
16250.732,15462.097,46587.895,-11349.861,-31450.738,-23556.012
403568.9,221304.83,237938.95,-10925.163,-150768.12,-421456.97
248451.48,103822.8,150126.3,-357.71738,-94186.31,-252416.45
62060.65,84312.81,53143.746,-23831.893,-56616.91,-53943.52
207721.95,283603.84,171557.3,-62986.035,-163471.42,-206484.11
312010.53,150738.78,192374.89,-4232.981,-112589.99,-331424.5
207643.73,288581.9,178478.75,-66709.89,-169224.64,-206302.81
-226689.69,-508412.9,-383246.16,221836.4,108283.96,527223.25
-71286.805,-626255.44,-430127.1,503910.78,559844.3,-8957.831
169558.58,235050.23,137115.39,-55822.39,-132777.31,-166009.08
26875.531,27961.059,51548.527,-18260.627,-38838.145,-30690.676
-58790.1,-206990.48,-149582.92,108002.6,57566.348,169141.92
-214625.45,-514898.47,-401932.16,308427.25,320644.9,310910.47
-130463.57,-393491.4,-294716.5,234766.84,207772.02,238948.95
220013.36,285420.72,197595.19,-82095.58,-196431.11,-203451.17
270337.5,129527.25,160778.69,-6301.0063,-107834.734,-271540.0
192181.61,264791.6,155335.78,-58653.277,-155383.23,-184403.98
246767.12,350127.16,228847.02,-85279.08,-217052.9,-243185.84
34109.367,45829.152,28198.266,-12560.155,-28486.709,-31592.248
218958.45,87761.9,131977.39,556.79626,-82980.305,-221242.39
123601.51,119895.016,201479.58,-100828.266,-158420.2,-127966.94
88782.91,121930.29,70735.21,-30191.469,-70725.35,-84263.02
50345.375,67962.55,43598.574,-18070.594,-44794.707,-45497.52
-98313.29,-220365.12,-174766.14,109902.45,78208.22,204012.66
197721.73,192579.81,310640.53,-156660.1,-244145.73,-204944.05
115250.05,102674.31,203863.23,-103082.88,-157973.97,-119822.33
43999.25,41089.496,81303.0,-36088.836,-63403.895,-45981.31
139570.14,123092.51,244892.3,-122200.79,-184283.61,-150319.27
167486.17,149733.53,292367.9,-147289.44,-222930.42,-177530.33
41945.1,15201.849,25169.744,-4451.403,-28613.701,-28460.73
164802.6,-534493.44,-308485.28,587370.56,668622.25,-446312.62
103309.43,33367.836,61829.85,-2738.2505,-53218.12,-86960.33
-217864.89,-636165.0,-483921.9,420848.06,459804.97,266465.22
185142.45,43993.543,98805.31,15213.104,-59808.81,-180130.67
37190.16,-396873.62,-231275.23,310168.1,262467.94,-8882.651
-163613.7,-342876.9,-265969.06,147721.4,80074.7,364463.9
-80908.484,-193470.06,-151910.73,103678.26,84119.086,157227.95
-67544.34,-339962.47,-233606.89,210384.44,164703.67,168207.73
139266.52,37592.645,80805.37,5350.614,-53716.49,-132290.86
-82718.71,-276785.1,-200024.45,154061.98,112076.01,191704.84
-269572.66,-642283.44,-503531.7,393461.0,426330.97,363246.28
67200.4,90052.305,53276.582,-23641.854,-54211.176,-62425.203
184478.08,148802.39,336971.03,-169428.44,-254919.94,-193601.56
104888.4,97246.77,181991.56,-90814.01,-142325.5,-108275.47
141354.73,118663.664,262830.16,-131379.6,-197648.06,-151672.45
-59585.11,-556152.1,-386997.72,436413.25,450438.88,43383.293
3966.0513,-530245.2,-348614.38,453823.16,474488.1,-74058.64
-60783.43,-296512.1,-203993.98,177510.89,128526.945,164867.95
226213.48,318235.8,194242.17,-77022.766,-189932.7,-218456.98
183172.38,169081.47,308015.62,-155085.97,-235361.03,-193842.03
-224980.52,-504906.4,-379379.88,215918.5,96941.93,534016.94
155833.45,209603.38,121452.0,-48514.266,-117285.52,-153270.6
-189375.7,-699145.3,-511910.6,495364.06,553481.44,184342.94
63530.0,18922.37,36933.594,-2063.8965,-34956.26,-50016.043
-195332.61,-407974.28,-315368.3,169763.62,79063.98,450096.03
71048.87,65673.63,126009.95,-61422.37,-98775.76,-73329.016
405070.34,215275.22,266021.53,-1506.0182,-82831.55,-513073.53
317029.22,128719.95,186955.77,12695.53,-92337.73,-346990.78
106736.02,94408.3,197474.23,-99170.5,-154956.48,-108712.6
227771.86,319895.34,201118.3,-75406.87,-191248.67,-225114.12
231091.06,289965.6,175184.45,-79492.234,-180528.03,-211273.38
-140965.92,-296529.34,-229930.45,128721.414,71864.3,312310.66
53001.008,12535.945,31141.084,1031.3177,-22097.166,-48180.51
156890.89,138763.84,284608.78,-145005.19,-220281.92,-162972.8
162829.61,131683.98,306099.22,-153220.44,-229305.39,-174266.89
99296.52,92720.734,173537.66,-86864.83,-135069.77,-103348.89
-234767.58,-513938.8,-390383.3,223122.14,111846.57,537521.9
146689.45,201228.38,115763.91,-49083.8,-115531.164,-140040.19
85442.336,77237.17,150849.78,-75228.66,-117632.71,-88272.61
-228117.73,-502568.8,-382396.66,217528.47,103936.73,530732.75
-40423.242,-221180.03,-138900.14,93013.05,-9966.603,220395.98
-241610.95,-527754.4,-400672.22,228898.06,115033.9,551967.75
210284.33,281711.34,183147.5,-82064.18,-201476.33,-176424.47
-98949.61,-368490.72,-261035.61,224807.25,197723.25,189775.28
374506.66,182616.88,217334.89,3301.2124,-120299.914,-403260.78
101901.836,135954.33,78594.19,-33227.332,-77893.76,-97781.69
104150.445,96666.81,180082.6,-89956.36,-139220.19,-109628.6
19972.758,21925.256,45675.016,-11016.811,-31342.021,-27390.207
-200379.8,-466035.53,-348593.03,200987.4,84866.2,490429.3
-146768.27,-305482.62,-237163.75,132328.55,75672.33,321484.38
104853.336,139745.78,79306.1,-34013.855,-78680.36,-100920.05
-95574.28,-391781.03,-287711.6,253364.3,219804.52,192424.86
118267.54,34785.06,67592.945,629.31775,-54243.113,-103284.76
-58021.34,-114840.3,-90139.164,51797.42,40058.754,112457.96
38876.414,15780.655,25463.275,-4865.7144,-24886.895,-29954.432
168588.7,47862.434,96744.48,8604.427,-59337.066,-166031.22
-19320.0,-430494.9,-271793.03,317230.47,292426.12,49134.96
