79838.88,-217851.73,-49099.6,249026.28,127790.16,-43079.562
44539.266,91290.05,73200.91,38632.668,-156197.42,-55894.203
62978.152,-9899.142,-20427.9,29135.232,-52608.39,-5399.7954
22523.68,54103.137,91550.71,19843.424,-117625.125,-36167.973
84200.48,162473.9,117617.305,45642.793,-271374.66,-83512.23
84398.7,148673.03,98601.414,31319.389,-249038.1,-68525.14
76973.125,-260130.47,-64084.047,270102.75,180703.8,-37958.688
80034.09,-222527.69,-52612.395,241627.8,132273.92,-36559.676
33176.195,-177800.78,-70088.6,108563.01,147162.75,22838.463
76166.63,-259863.81,-63200.08,270581.34,181358.55,-38543.727
60772.945,-254429.78,-71562.8,226535.42,197458.34,-15792.382
36001.535,77390.37,131788.5,31791.404,-173306.78,-54147.754
38641.848,73599.51,54991.617,21261.271,-124850.28,-38402.016
42295.723,-19458.213,8911.974,70289.81,-39418.727,-29792.938
107151.71,183977.0,117276.87,41734.266,-308454.8,-86515.25
73146.67,-260044.17,-63693.38,267464.38,186698.88,-37145.668
54573.58,-228595.61,-97321.71,141002.2,179226.23,30904.133
30030.66,47204.453,29676.805,7371.628,-80727.18,-20020.174
199220.3,-36741.273,-74608.95,90195.1,-153700.89,-13612.59
96019.38,173991.77,118664.39,33068.367,-289453.6,-77944.305
35073.836,-175801.38,-69565.15,108314.04,142488.83,22406.39
76165.31,-256641.06,-59882.49,272647.47,176331.88,-41381.836
142289.0,214123.27,119733.625,41467.598,-363845.72,-94748.81
80020.06,145660.47,100636.766,28077.201,-242878.22,-65656.29
38629.61,80449.805,136483.78,37282.96,-181824.84,-58960.535
131712.83,-36478.34,-56232.484,58413.18,-88707.11,-1594.3978
112539.49,203822.47,138170.77,36715.97,-338314.3,-89781.53
56269.39,-227065.52,-98208.71,138387.53,176948.89,31908.37
78078.41,-257614.83,-64436.19,268510.9,178779.28,-38113.85
34572.234,-175991.55,-69465.86,108566.25,142877.78,22385.89
11039.92,19090.465,14566.592,6109.747,-33712.305,-10459.534
5714.821,-108395.836,-39053.77,54467.523,102178.625,20031.8
59007.453,119692.56,91646.71,41047.266,-201576.39,-66763.12
78356.22,-217488.56,-46967.465,249481.19,128878.24,-44120.25
106605.92,-234807.61,-167788.03,70146.91,138827.16,103590.45
38250.6,75736.945,59085.266,18371.768,-127900.02,-37434.695
151312.78,-25791.316,-54608.07,66512.375,-124176.48,-7915.7095
77793.55,109259.36,95798.46,20851.1,-213901.7,-51895.17
16189.285,37328.66,64767.75,10427.329,-82314.766,-23111.959
379887.16,-25572.178,-103934.41,196402.61,-350252.62,-62766.586
78768.97,-218879.42,-48243.598,249598.4,130180.85,-43440.035
35887.723,77612.586,131467.53,32072.244,-173178.72,-54333.91
130206.43,240068.92,163029.72,57011.406,-398272.9,-115129.29
87047.41,153351.14,100756.016,35159.9,-256580.8,-72596.38
40910.105,-215515.75,-71572.09,157609.9,179987.39,7583.3525
149956.31,145017.92,8624.614,25130.506,-265960.16,-55888.723
29239.143,68535.32,114322.94,27152.45,-149067.48,-46923.67
364876.2,-25555.469,-102397.64,185099.2,-332747.88,-57943.246
16375.226,-181590.75,-52187.1,125744.8,169360.27,7360.8594
128316.414,213723.39,133549.33,38952.254,-357365.6,-93829.96
73462.16,-205794.66,-55298.984,216298.83,125101.26,-28538.498
84152.13,124001.35,98772.086,11967.106,-230262.06,-49601.04
37267.758,-170656.47,-65691.08,113016.46,134816.52,16469.79
64165.2,-12967.947,21248.16,105869.805,-77866.38,-51524.207
53166.07,-209465.95,-86315.086,135262.16,156323.1,25679.969
117592.94,207624.38,135865.56,49007.426,-347136.53,-99192.016
42121.56,-19674.6,8808.35,70431.016,-38974.34,-29777.006
74446.75,-224470.75,-51840.6,246263.34,140847.77,-38880.684
33354.836,-178968.94,-71322.25,106980.16,147344.78,24946.752
38699.254,80227.24,137244.55,36932.523,-182272.53,-58739.44
38591.094,66270.195,45603.6,11846.744,-112434.4,-29367.422
58686.11,-223740.97,-96081.08,141288.05,170657.9,28559.242
64325.887,-11504.832,22752.467,106561.37,-80122.97,-52606.492
63099.52,-7788.3574,-18240.67,30676.625,-55237.59,-7726.5435
64146.832,-15138.03,18677.014,105089.78,-74420.66,-50024.746
39575.45,-218518.56,-74666.5,153226.42,185709.58,11615.008
30542.793,-180497.81,-73108.56,100289.16,150232.94,30821.074
253593.69,-31613.137,-34181.816,183261.97,-250045.77,-69142.39
96272.51,200574.33,152605.27,65267.395,-333665.4,-109403.72
34846.004,79199.195,131270.06,32987.27,-173055.73,-55205.184
15302.857,26462.281,19390.78,4267.7017,-45593.074,-11557.142
53198.81,-229336.06,-98516.46,137252.38,181184.22,33882.324
78798.39,-4166.307,34449.17,133852.1,-109906.18,-70312.67
40701.746,-237219.92,-58803.133,208380.58,197886.67,-15455.589
75929.37,-223852.17,-53184.793,243708.27,138726.62,-37234.445
73756.64,-261671.42,-63303.34,269470.62,183397.27,-36779.152
38071.723,76049.625,61520.496,35370.992,-131673.98,-48720.31
62399.83,-215578.89,-90556.61,146806.69,158193.06,20576.357
62696.63,-9195.139,-19190.736,30011.861,-53286.09,-6549.899
78923.586,-258992.42,-66256.01,267626.75,179655.92,-36685.734
15587.487,37016.17,64229.496,10574.661,-81199.85,-23035.574
73452.29,-206446.48,-56029.727,216278.5,126402.48,-28201.414
40567.15,-256039.9,-78029.9,192337.02,225221.84,3206.7505
76431.766,-226069.66,-52958.13,241018.02,140326.89,-35227.645
385214.22,-62123.97,-129519.84,196442.47,-310690.28,-43655.316
57853.78,-217226.64,-90324.88,143217.78,162439.1,23964.469
37843.12,-168651.03,-63841.414,114881.36,132493.2,13971.983
31736.484,63473.473,50701.176,25914.02,-109293.36,-38274.57
73219.53,-209132.33,-58299.184,215115.4,130707.77,-26385.943
22646.082,-163669.44,-39586.926,133891.73,139236.97,-5275.596
30194.273,59512.445,48027.19,27059.17,-103400.14,-37741.305
77256.234,-260629.69,-66216.14,267196.4,183913.36,-36234.074
341684.5,-32818.598,-102262.45,171042.95,-302707.16,-48173.777
46751.535,91475.29,68650.95,27867.2,-154324.03,-48643.63
18712.936,33839.707,25133.021,9760.834,-58147.707,-17743.389
99897.4,167945.81,122544.74,4875.947,-289120.7,-57489.21
41008.07,78867.484,59632.895,15416.004,-132757.39,-36241.715
70521.484,128273.34,88932.13,25080.656,-214156.81,-58114.42
28756.033,55096.574,42539.184,12433.933,-93613.555,-26591.574
83656.98,-219007.33,-52099.15,247810.67,128508.77,-42078.23
76613.164,-259608.23,-64467.484,269155.03,182639.92,-37978.83
67892.27,-5651.099,27012.326,110546.97,-92195.46,-56959.918
78840.28,-260629.72,-65692.99,269581.62,180615.16,-37281.32
105156.31,186990.78,122832.1,40478.11,-311442.66,-86749.57
36451.34,-172142.5,-66032.65,113391.47,137433.52,16769.156
105960.83,210278.42,156140.98,40111.273,-348657.4,-95171.016
37077.79,75907.35,58782.72,17646.617,-126650.586,-36866.887
203790.25,224885.4,51668.582,61627.28,-407000.2,-104512.0
297360.8,-54727.527,-107071.72,142593.84,-235511.95,-22747.615
37404.805,-169424.06,-64179.375,114995.76,133535.58,14287.863
75842.4,-237464.83,-65171.21,228843.03,157637.9,-22477.8
129330.34,-20805.984,-46114.902,55955.605,-107795.016,-6755.933
67100.3,-212694.97,-56021.16,217384.36,139294.77,-26922.688
77778.805,151289.62,109727.33,44814.562,-252223.92,-79405.055
68292.96,-215097.28,-58919.902,216803.56,142665.88,-25541.074
65279.45,-12959.996,20307.42,105865.945,-78340.375,-51409.26
45294.13,79111.63,55004.64,15465.963,-134060.94,-35992.035
68744.02,-211518.95,-57123.21,215636.47,135744.81,-25843.307
35839.926,77895.16,131720.19,32072.795,-173468.17,-54422.434
68948.195,-212133.05,-56928.64,216620.34,137442.47,-26582.418
86422.51,169833.14,123749.055,46284.805,-282796.62,-86218.51
92830.51,14930.502,52800.27,159140.31,-152434.2,-91871.32
297425.12,-47909.43,-98204.71,150793.67,-244101.56,-32530.412
69770.74,-211420.03,-57910.5,215680.7,136353.81,-26066.861
78658.73,-12620.912,25775.229,128901.055,-97623.96,-63732.086
38188.12,79667.945,135012.73,37627.047,-179994.06,-58800.793
242327.22,-39407.336,-81312.086,118953.9,-200023.4,-23171.293
78110.85,-215303.34,-45554.05,251819.36,124875.92,-45975.914
39459.23,-221072.42,-77213.914,150765.3,189041.14,14490.897
29308.535,66536.234,113333.6,26463.61,-147131.97,-45931.715
76803.77,-231236.56,-60574.527,239784.22,148735.83,-31353.768
75134.37,-217597.66,-45391.688,248527.1,129270.74,-43297.504
34976.582,77735.43,131154.12,32307.79,-172157.66,-54408.723
76514.04,-224843.05,-52166.938,244837.22,139240.73,-37992.766
32534.29,-176674.78,-69110.77,108019.45,145327.06,22940.434
41156.965,-249536.53,-72174.164,198492.73,215744.61,-3447.7832
87509.695,168762.17,121482.97,43418.254,-281181.0,-83864.26
22420.857,53621.016,91230.73,19316.193,-116944.68,-35675.64
38265.297,80065.41,136075.52,37435.082,-181024.14,-58876.84
78455.05,139764.94,92793.75,31655.53,-233530.39,-65920.36
83590.5,162682.25,117295.35,43070.535,-270518.75,-81669.56
64476.59,-12235.032,21688.664,106132.24,-79049.01,-51977.742
38608.16,79939.92,137270.25,36679.645,-181955.53,-58513.945
146495.66,-27674.002,-53558.668,65416.78,-118310.75,-6739.4233
369926.28,-39793.902,-113941.86,183449.56,-321172.2,-49496.05
59737.75,119637.586,90089.51,37678.812,-200729.14,-64432.836
65887.4,129201.07,95126.53,37675.047,-216102.64,-67437.91
42847.055,70696.33,45494.24,13410.334,-119902.445,-31619.258
64954.395,-12160.479,21537.295,106254.15,-79540.35,-52032.664
93841.6,-255380.38,-98886.016,212475.48,171517.27,-322.6001
74510.59,-262583.9,-64029.32,269897.78,185408.31,-37012.133
77237.766,-228830.62,-58294.75,241335.56,145671.02,-33610.22
74409.875,-229071.88,-54662.203,241871.73,146201.44,-34359.418
71302.68,125900.75,83200.63,28938.498,-210749.97,-59700.66
18478.783,-175604.4,-48158.254,128043.83,159362.55,3415.6997
29706.203,68242.836,114462.6,27133.912,-149428.23,-46899.945
132504.7,235204.08,155966.5,46775.55,-391414.44,-106398.664
104699.35,-13931.914,-35193.01,45134.832,-90413.96,-7161.8735
112983.31,19018.357,48051.06,174403.06,-176366.66,-99825.164
42735.707,-17244.412,11145.675,71957.445,-43192.496,-31759.188
15763.704,37228.58,64660.77,10586.895,-81789.02,-23147.871
130581.27,-19942.398,-45976.734,56532.777,-109839.69,-7475.4873
83613.01,-209488.73,-44076.785,252498.61,113413.62,-48602.723
79925.35,-142.57211,37695.082,135556.12,-116470.85,-72959.75
80502.78,154675.48,111181.85,42432.59,-257862.38,-78815.836
6995.7456,-106865.83,-38169.15,55535.34,99449.36,18457.52
17183.26,-182245.12,-53425.2,124376.84,170009.31,8507.608
129821.36,-18847.176,-44342.848,57464.61,-110740.7,-8903.043
150995.58,-24229.562,-52959.87,67500.5,-126227.516,-9479.043
153368.95,-33628.6,-61859.863,66044.234,-110733.14,-5633.184
98284.3,175836.75,116091.914,38448.93,-292630.1,-81883.23
77453.44,135432.23,89599.86,28330.965,-227156.56,-62323.406
82882.2,-221687.94,-53501.516,241430.22,129295.43,-36632.176
109178.266,199972.03,136755.23,36835.652,-331463.38,-88719.83
86128.836,167744.77,120724.03,45290.445,-278707.0,-84830.47
95438.29,174578.39,120066.05,33060.223,-290189.75,-78177.36
384078.88,-60267.19,-124658.734,201429.38,-313053.9,-48254.69
79408.03,157182.55,115664.51,44912.832,-262184.97,-81307.24
79693.45,-227384.36,-56532.293,237791.73,140001.06,-32436.389
37172.35,-168362.12,-63051.094,115584.59,131917.0,13507.826
32772.9,-180355.98,-72882.35,104637.945,149258.05,27519.111
72829.58,145172.19,107978.47,43831.938,-242761.45,-76789.05
34933.734,-175854.5,-69841.08,107334.234,142263.8,23265.865
35539.848,77799.914,131399.08,32253.791,-172915.2,-54457.11
16244.36,-182407.31,-52667.773,124879.555,170763.39,8147.637
42289.414,-18841.041,9586.013,70882.6,-40371.207,-30405.441
112026.82,198142.4,130405.43,39713.14,-330293.3,-89804.55
46641.902,-234671.1,-60221.402,208420.81,191153.25,-16377.379
64541.758,-14389.095,19167.916,105267.17,-75911.57,-50422.85
19180.178,28432.342,17119.268,3659.2407,-49017.4,-11490.038
64088.742,-12219.153,22143.533,106086.11,-78825.766,-52033.383
170099.28,-30110.303,-61824.082,76075.68,-138178.53,-9242.113
69151.39,-207708.89,-53287.758,219032.5,130941.63,-29922.36
32295.088,-179126.47,-70437.39,108665.34,149468.89,23290.691
37840.08,79374.75,136303.2,36843.605,-180209.55,-58338.92
76885.96,-228986.77,-55992.05,241552.95,144236.89,-34034.992
70712.24,-207717.73,-53347.336,220026.7,131014.41,-30896.49
271402.06,-43292.41,-89587.336,135922.83,-224220.05,-28556.611
40659.656,-245910.62,-67015.52,201968.27,210804.86,-7752.617
322222.03,-62171.395,-117225.586,157243.03,-249192.14,-25671.357
73948.36,-264906.22,-65484.664,269939.0,189103.73,-36065.395
42803.41,-17911.482,10384.341,71422.695,-42277.09,-31119.57
70095.68,-212023.17,-58496.465,214349.31,136453.88,-24936.787
56036.887,-13805.408,-21207.95,26316.889,-41143.906,-2232.0688
71554.836,-268640.28,-70115.08,263335.6,199619.45,-30776.807
85088.76,153308.16,104639.17,35919.016,-257718.12,-73276.62
55268.47,94858.28,61992.824,21647.23,-159926.72,-44892.59
40447.414,68693.79,59863.867,46423.14,-130358.74,-53275.074
91896.17,163436.9,107807.89,37464.68,-273015.6,-77284.1
116337.336,203116.84,132335.83,53466.117,-341680.53,-100786.72
61842.434,-253194.97,-70560.12,227995.36,196872.19,-17790.578
75195.414,-206632.1,-57212.176,215813.1,125200.055,-27636.383
21284.89,33526.87,22310.418,3923.1934,-57797.01,-13429.42
29486.24,67258.88,114412.44,26687.385,-148504.12,-46358.805
35694.91,77888.71,132099.39,31915.168,-173544.28,-54344.906
63341.887,128774.734,99549.09,30375.252,-215119.88,-62760.242
35824.4,-175347.72,-69465.03,108755.3,141793.17,21737.709
39201.16,-218287.75,-73283.57,156168.7,185313.17,9613.161
19556.39,29146.127,17644.396,3640.0906,-50196.734,-11700.717
58246.574,-214118.3,-87293.89,146608.38,158776.06,19755.416
20259.895,-168182.95,-41649.598,133220.06,147509.6,-3205.4304
63048.63,109707.66,72581.72,26936.965,-185201.47,-53190.348
141405.34,-70198.51,-75447.92,75407.56,-72060.0,10851.768
83283.82,128493.41,109211.32,23311.502,-241227.92,-59318.03
191219.27,-44404.15,-77667.234,85351.8,-136534.97,-7398.516
5966.363,-106917.875,-38034.562,54468.695,100175.28,19214.084
51513.27,-230820.3,-97287.17,140743.92,185280.86,31417.592
80449.664,120559.44,97852.805,11804.509,-223911.84,-48383.816
62353.418,111519.01,77260.48,22115.76,-187345.95,-50805.863
79845.23,-216340.95,-48127.0,248222.14,126112.02,-43390.39
6666.9595,-105604.914,-37510.832,54323.656,97622.94,18862.871
44030.953,77228.55,53792.96,15072.42,-130726.23,-35123.75
208438.77,-39547.984,-76163.57,95980.31,-166657.23,-11876.266
43294.504,-15049.506,13318.582,73206.47,-46998.062,-33458.664
42549.633,-19060.197,9363.017,70701.766,-40247.32,-30240.361
58498.035,-258027.62,-72740.88,227206.61,204871.02,-15084.453
63942.574,54302.93,10307.855,12694.713,-109268.305,-23865.59
170244.36,-31459.637,-63259.164,75156.64,-136279.19,-7872.1357
41697.246,72648.2,50566.625,15609.005,-123538.33,-34044.457
15773.571,37296.977,64942.426,10430.0625,-81990.11,-23099.51
72220.36,126855.77,83380.74,28766.17,-212374.27,-59858.25
72950.266,-204926.9,-54818.055,215603.02,123699.57,-28269.588
55113.227,-216682.11,-88640.945,142880.78,163249.17,23830.748
21884.836,33452.25,21545.715,3462.416,-57694.76,-13034.611
78983.75,-8816.406,29387.713,131351.69,-103195.336,-66786.875
19145.13,28301.77,17479.293,4582.5396,-49571.777,-12115.526
34320.1,-177377.98,-71213.79,105636.83,144486.83,25346.242
81301.03,-267729.44,-109846.164,209516.98,205556.67,10262.597
107414.234,18374.697,49592.34,172638.83,-170302.0,-99016.47
84554.53,129547.82,100945.484,12005.195,-236002.88,-50900.21
238880.5,-38404.562,-86827.3,108638.1,-190035.39,-19288.79
17393.756,26591.846,17468.805,3556.0833,-46167.004,-10982.084
107376.87,210953.6,155587.61,39226.188,-350030.72,-94726.664
107485.24,23442.582,54782.305,175128.9,-177619.62,-102657.31
95254.97,195039.1,147886.86,42423.594,-322712.1,-92155.234
97538.63,205096.75,159420.16,48751.168,-340743.66,-99652.414
6581.789,-105948.45,-37513.24,54868.4,98417.25,18506.252
12859.855,21302.324,15083.383,4727.346,-37033.645,-10182.763
71902.4,-209264.66,-56878.383,216089.19,131251.86,-27076.504
91899.52,183765.77,135524.9,56202.715,-305636.12,-97733.914
188391.88,-23283.266,-12363.512,151703.66,-191614.47,-63163.617
81701.21,-216747.39,-49318.336,246818.02,123985.1,-41929.812
365675.25,-60561.15,-124908.54,183719.39,-293885.03,-38394.367
88674.49,-207816.02,-146322.17,60669.164,127894.24,91804.51
73088.42,96327.32,86597.77,18013.105,-194606.83,-45819.51
108837.45,19608.074,50542.16,173866.17,-173352.94,-100178.06
64725.23,-11636.121,22234.703,106552.64,-80120.94,-52474.56
80866.95,-214169.95,-45905.613,251749.97,120919.26,-46133.285
366113.34,-64439.87,-127365.56,184524.75,-288122.97,-37218.863
56288.277,-227628.75,-98712.77,137933.08,177520.38,32554.736
102389.016,199655.33,169080.02,116805.56,-354530.6,-143712.3
100164.96,177455.55,115992.03,37704.734,-295288.34,-81834.66
96367.086,188390.72,139023.83,34469.695,-313103.25,-84271.73
137113.72,19841.783,31521.85,143776.8,-195235.47,-82643.766
5321.879,-105632.11,-37303.22,53331.72,99034.734,19397.623
79496.12,140422.69,92444.41,32039.957,-234761.2,-66384.43
43285.215,54176.836,45690.3,48321.117,-118665.14,-47708.36
73744.29,-266009.7,-69310.14,263047.53,194465.11,-31724.082
147844.69,212600.23,111546.9,43502.805,-363774.1,-95102.74
75936.06,-224481.33,-52514.85,243747.97,139087.17,-37250.676
225216.81,-43851.594,-87236.83,99720.48,-169114.67,-12747.275
167063.27,247222.95,163680.75,58765.27,-449323.0,-119648.945
38151.586,-168345.03,-63498.95,115601.44,132131.48,13201.333
6601.8975,-106272.97,-37645.715,55180.367,98751.82,18472.062
29330.979,66282.2,112825.055,26109.219,-146649.95,-45595.676
55866.996,-216089.39,-88721.3,142974.83,162935.03,23195.268
382861.94,-70173.766,-134826.78,194035.06,-297099.28,-38225.098
76700.92,-218047.08,-46875.51,249409.7,129872.77,-43634.55
79650.266,-8316.746,29527.797,131635.9,-104274.95,-67153.44
72670.445,-270167.53,-70973.875,264648.5,201342.97,-31169.016
76451.94,-220204.92,-48451.707,249134.98,134346.1,-42864.824
96965.52,-13914.456,-34366.586,42801.367,-78515.0,-8215.727
84613.336,163539.97,117432.23,42133.645,-271954.78,-81300.49
20936.242,30956.137,18777.26,3601.4053,-53488.73,-12252.148
94899.37,16005.279,53920.5,161557.25,-156820.9,-93428.625
56134.223,-6571.4917,-17912.291,25867.31,-47778.773,-6327.9067
143764.62,-22972.059,-6602.7095,132964.88,-143019.11,-56473.547
73398.55,-205350.42,-53651.758,218779.4,125107.85,-30639.164
26020.316,22523.744,8014.617,4831.3545,-47717.887,-10128.186
38816.473,80392.81,137013.27,37026.86,-182299.6,-58842.625
38859.56,66251.88,45394.566,12018.029,-112626.0,-29480.273
79801.94,-214145.34,-46046.543,248448.98,122430.625,-44455.215
91689.55,11092.042,50269.766,157445.66,-146959.92,-89313.305
80950.055,-224336.39,-56933.28,242182.03,136241.0,-35650.465
43185.492,-14892.777,13501.446,73307.32,-47142.125,-33575.4
78189.75,151400.9,109880.89,44515.266,-252749.17,-79275.586
81850.04,-257469.23,-66372.875,267911.9,176091.22,-37554.613
131649.98,211160.23,173722.02,35868.953,-387200.8,-94898.44
270512.28,-49645.64,-97659.94,128069.516,-215536.83,-19314.01
51326.67,102987.336,79714.47,40151.88,-174898.75,-60768.273
68624.49,141125.9,109362.266,33909.37,-235173.48,-69193.05
67539.07,-215466.2,-58563.91,216557.52,142919.02,-25190.258
40184.6,-217923.48,-74797.945,152894.5,183503.92,11969.602
36948.543,-223242.62,-79882.375,145645.69,194050.27,18955.86
39381.04,-214677.14,-70122.46,157819.1,180267.38,6846.9087
66046.78,132049.83,98672.05,39359.637,-220736.17,-69560.6
108937.65,20226.56,50844.234,173588.31,-174218.16,-100261.914
107179.875,19054.527,51588.15,174289.64,-171770.9,-100357.14
344595.22,-57260.344,-117864.49,172015.16,-277613.28,-35170.723
7398.2705,-106234.47,-37919.016,55649.883,98466.914,18062.709
91019.89,14595.424,53417.875,158389.95,-150943.33,-91402.805
83294.39,170433.0,130357.766,38484.984,-283005.28,-81651.74
92386.984,-14419.435,-33126.13,41116.004,-73381.77,-7600.216
75549.09,-262069.67,-65510.348,268679.72,186540.42,-36688.07
90038.84,179041.98,131605.9,52271.984,-298325.6,-93333.42
93056.984,14429.205,52649.1,158999.12,-152067.98,-91632.586
108076.664,16636.701,48557.215,173131.95,-168846.8,-98555.71
76215.84,-263132.8,-65672.11,269862.12,185456.75,-36578.926
59711.45,-257614.66,-72976.734,227694.75,203927.1,-15578.745
38284.047,-262283.88,-81733.0,190550.83,235902.52,6814.7183
79347.28,143353.95,98507.39,28370.201,-239390.55,-65122.62
54436.652,94460.84,62135.848,21596.314,-158818.47,-44776.184
